target_id	length	eff_length	est_counts	tpm
AT1G01910.5	1374	1010.04	6.17393	3.58511
AT1G59940.2	1311	947.044	0	0
AT1G59940.1	1154	790.044	17	12.6206
AT2G24692.1	628	265.491	0	0
AT4G21310.1	891	527.09	5	5.56374
AT4G21310.2	872	508.09	0	0
AT2G39670.2	1698	1334.04	0	0
AT2G39670.1	1747	1383.04	36	15.2668
AT4G25950.2	480	130.168	0	0
AT4G25950.1	895	531.09	0	0
AT5G07340.2	1901	1537.04	67.1157	25.6106
AT5G07340.1	2158	1794.04	41.8843	13.693
AT5G01190.2	1892	1528.04	12	4.60603
AT5G01190.1	1934	1570.04	0	0
AT5G09530.1	1649	1285.04	383	174.808
AT3G13630.1	856	492.111	0	0
AT3G13630.2	739	375.4	0	0
AT4G07445.1	484	133.447	0	0
AT4G10420.1	1243	879.044	3	2.00167
AT1G78890.2	976	612.044	72.0921	69.0854
AT1G78890.1	1419	1055.04	11.9079	6.61985
AT4G14520.11	1188	824.044	3.48376	2.47959
AT4G14520.4	1800	1436.04	0	0
AT4G14520.7	1343	979.044	0	0
AT4G14520.8	1073	709.044	0	0
AT4G14520.9	1561	1197.04	0	0
AT4G14520.6	1406	1042.04	0	0
AT4G14520.1	1081	717.044	1.95873	1.60217
AT4G14520.10	1499	1135.04	0	0
AT4G14520.3	1191	827.044	0	0
AT4G14520.5	1558	1194.04	0	0
AT4G14520.2	1040	676.044	14.5575	12.6297
AT2G40630.2	2448	2084.04	3.74516	1.05401
AT2G40630.3	2652	2288.04	3.93487	1.00867
AT2G40630.1	2553	2189.04	13.4635	3.60731
AT5G17120.1	624	261.545	0	0
AT4G13030.3	1769	1405.04	24.4279	10.1971
AT4G13030.1	1825	1461.04	64.3529	25.8337
AT4G13030.2	1760	1396.04	17.2192	7.2343
AT3G56110.3	1123	759.044	0	0
AT3G56110.1	1506	1142.04	0	0
AT3G56110.2	1172	808.044	5.03722	3.65626
AT3G56110.4	1158	794.044	37.9628	28.0411
AT5G02580.3	849	485.15	5.84415	7.06524
AT5G02580.1	830	466.189	11.2924	14.2072
AT5G02580.2	814	450.281	2.86341	3.72976
AT1G55540.2	5736	5372.04	0	0
AT1G55540.1	5903	5539.04	74	7.83571
AT1G55947.1	579	218.013	0	0
AT4G24490.1	2439	2075.04	65	18.3725
AT4G24490.2	2425	2061.04	0	0
AT2G23150.1	2016	1652.04	79	28.047
AT1G33470.2	1991	1627.04	58.324	21.0247
AT1G33470.1	2098	1734.04	30.773	10.4086
AT1G33470.3	2086	1722.04	31.903	10.866
AT1G78922.1	863	499.09	0	0
AT5G51640.1	1873	1509.04	86	33.4255
AT4G13640.1	1359	995.044	29	17.0937
AT4G13640.2	1294	930.044	0	0
AT1G70300.1	2996	2632.04	203	45.236
AT5G65670.1	1950	1586.04	846.701	313.11
AT5G65670.2	1486	1122.04	37.2992	19.4972
AT5G42830.1	1668	1304.04	186	83.657
AT3G06483.1	1762	1398.04	29	12.1663
AT3G61370.3	784	420.351	0	0
AT3G61370.1	695	331.698	16	28.2917
AT3G61370.2	579	218.013	0	0
AT3G53380.1	2658	2294.04	23	5.88041
AT5G28460.1	2667	2303.04	38.742	9.86647
AT1G02070.1	789	425.299	0	0
AT3G58875.1	492	139.916	1	4.19192
AT3G53620.1	1367	1003.04	50	29.2369
AT1G66070.2	1297	933.044	0	0
AT1G66070.1	1389	1025.04	68	38.9088
AT2G39870.1	2225	1861.04	100	31.5156
AT2G36895.2	895	531.09	8.92387	9.85522
AT2G36895.3	1574	1210.04	9.29629	4.50599
AT2G36895.1	1493	1129.04	13.7798	7.15839
AT4G29370.1	1251	887.044	2	1.32241
AT1G14685.1	1536	1172.04	45.6069	22.8228
AT1G14685.4	1564	1200.04	0	0
AT1G14685.3	1733	1369.04	6.39308	2.73889
AT1G14685.2	1512	1148.04	0	0
AT2G38690.1	935	571.069	0	0
AT1G72210.1	1759	1395.04	19.966	8.39433
AT1G72210.2	2421	2057.04	2.03395	0.579934
AT5G05080.2	1193	829.044	41.8791	29.628
AT5G05080.3	1615	1251.04	0	0
AT5G05080.1	1344	980.044	149.121	89.2431
AT5G05080.4	1464	1100.04	0	0
AT4G03080.1	3258	2894.04	150	30.3996
AT1G35620.1	1668	1304.04	107	48.1253
AT3G16970.1	423	89.4311	0	0
AT3G18915.1	389	70.821	0	0
AT4G37780.1	1310	946.044	1	0.619969
AT3G18910.1	1493	1129.04	15	7.79223
AT3G63140.1	1529	1165.04	4	2.01372
AT2G42885.1	662	298.979	0	0
AT4G17718.1	306	45.6627	0	0
AT3G16710.1	1652	1288.04	0	0
AT3G16710.2	1583	1219.04	0	0
AT4G10613.1	1364	1000.04	0	0
AT5G66750.1	2770	2406.04	39	9.50698
AT5G07220.1	1516	1152.04	357	181.753
AT1G14840.2	2682	2318.04	0	0
AT1G14840.1	2550	2186.04	19	5.09772
AT3G23910.1	1710	1346.04	61	26.5798
AT3G23910.2	1264	900.044	0	0
AT5G56050.1	1282	918.044	5	3.19439
AT1G28210.2	1546	1182.04	0	0
AT1G28210.1	1582	1218.04	9	4.33372
AT1G28210.3	1978	1614.04	0	0
AT2G24510.1	907	543.069	0	0
AT3G16510.1	1522	1158.04	37	18.7395
AT5G59260.1	2297	1933.04	23	6.97859
AT4G31050.1	1122	758.044	6	4.64236
AT2G24120.1	3600	3236.04	43	7.79356
AT2G24120.2	3695	3331.04	0	0
AT3G03550.1	1634	1270.04	29	13.3925
AT1G72960.1	2787	2423.04	2.99256	0.724375
AT1G72960.2	2781	2417.04	3.00744	0.729783
AT2G16230.1	1666	1302.04	5	2.2523
AT1G35255.1	940	576.069	3	3.05442
AT1G24020.1	1086	722.044	0	0
AT1G24020.2	910	546.069	0	0
AT5G48950.1	820	456.244	4	5.14214
AT5G48950.2	889	525.09	0	0
AT2G18730.1	1965	1601.04	154	56.4156
AT2G31320.1	3422	3058.04	37	7.09642
AT1G77420.1	1568	1204.04	41	19.9721
AT1G27310.1	880	516.09	188	213.655
AT2G24850.1	2398	2034.04	50	14.4175
ATCG00860.1	6885	6521.04	3	0.269827
AT3G52630.2	703	339.588	5	8.63572
AT3G52630.1	496	143.251	0	0
AT2G22140.1	2121	1757.04	1.99118	0.664676
AT2G22140.2	2131	1767.04	0.00881653	0.00292639
AT4G32060.1	1977	1613.04	382	138.899
AT4G32060.2	1712	1348.04	0	0
AT4G21105.2	419	87.0019	0	0
AT4G21105.1	807	443.281	243.741	322.5
AT4G21105.3	1139	775.044	1.25926	0.952955
AT4G14905.1	1464	1100.04	38	20.2607
AT4G14905.2	1653	1289.04	0	0
ATMG00620.1	420	87.6527	0	0
AT5G41300.1	1168	804.044	123	89.7236
AT4G31720.2	1092	728.044	30.0286	24.1913
AT4G31720.3	1218	854.044	2.1537	1.47906
AT4G31720.1	1109	745.044	48.8177	38.4306
AT2G40830.1	1553	1189.04	46.0391	22.7097
AT2G40830.3	1565	1201.04	8.50995	4.15575
AT2G40830.4	2196	1832.04	0	0
AT2G40830.2	1662	1298.04	5.4509	2.46298
AT1G57565.1	579	218.013	0	0
AT5G02410.1	2080	1716.04	18	6.15213
AT4G03415.1	1767	1403.04	27.9497	11.6839
AT4G03415.3	1815	1451.04	13.4649	5.44257
AT4G03415.2	2432	2068.04	6.58535	1.86767
AT2G39550.1	1458	1094.04	55	29.4856
AT1G34245.1	828	464.189	0	0
AT5G27780.1	643	280.179	0	0
AT3G54640.1	1456	1092.04	272	146.087
AT5G12480.1	2228	1864.04	238	74.8862
AT5G12480.2	1749	1385.04	0.000307747	0.00013032
ATMG00590.1	942	578.069	0	0
AT5G58110.1	988	624.044	212	199.252
AT5G54150.1	483	132.569	0	0
AT4G14710.2	955	591.069	302	299.675
AT4G14710.5	1030	666.044	0	0
AT4G14710.4	1020	656.044	0	0
AT4G14710.6	1069	705.044	0	0
AT4G14710.3	1031	667.044	0	0
AT4G14710.1	1045	681.044	0	0
AT3G10200.2	2080	1716.04	0	0
AT3G10200.1	2780	2416.04	2.13171	0.517494
AT4G17410.4	2676	2312.04	13.4118	3.4023
AT4G17410.2	2981	2617.04	17.4774	3.91695
AT4G17410.6	3130	2766.04	9.49098	2.01249
AT4G17410.5	3200	2836.04	8.6198	1.78265
AT4G17410.3	3373	3009.04	0	0
AT4G17410.1	3360	2996.04	0	0
AT1G76680.1	2041	1677.04	623.195	217.952
AT1G76680.2	1511	1147.04	281.805	144.095
AT4G36100.1	1043	679.044	0	0
AT5G63625.1	714	350.546	2	3.34631
AT3G11860.1	759	395.384	0	0
AT5G48953.1	361	59.1461	0	0
AT1G58225.2	588	226.74	0	0
AT1G58225.1	792	428.299	0	0
AT1G24520.1	706	342.575	0	0
AT5G66020.1	1816	1452.04	0	0
AT5G01800.1	1488	1124.04	249	129.926
AT4G34690.1	624	261.545	0	0
AT3G28610.1	1425	1061.04	0	0
AT1G66370.1	943	579.069	0	0
AT1G48510.1	1419	1055.04	8.27457	4.59999
AT1G48510.4	1597	1233.04	15.2834	7.26979
AT1G48510.2	1507	1143.04	0	0
AT1G48510.3	1602	1238.04	7.44206	3.52565
AT5G18570.1	2434	2070.04	13	3.68337
AT3G15210.1	1260	896.044	257	168.223
AT3G04160.3	2749	2385.04	0	0
AT3G04160.1	2664	2300.04	30	7.65009
AT3G04160.2	2610	2246.04	0	0
AT3G18235.1	620	257.651	0	0
AT5G11650.2	1512	1148.04	3.88777	1.9862
AT5G11650.1	1926	1562.04	110.112	41.3451
AT1G71330.1	975	611.044	9	8.63876
AT4G38000.1	975	611.044	0	0
AT3G17310.1	2921	2557.04	27.0496	6.20446
AT3G17310.2	2811	2447.04	30.9504	7.41833
AT3G17310.3	2483	2119.04	0	0
AT1G23910.1	222	48.0589	0	0
AT5G14470.1	1379	1015.04	6	3.46695
AT2G22125.1	7205	6841.04	543	46.5542
AT2G44390.1	630	267.437	5	10.9655
AT2G15630.1	2116	1752.04	4	1.33905
AT5G67080.1	1336	972.044	9	5.43048
AT3G20940.1	1849	1485.04	71	28.0415
AT2G32788.1	278	44.5156	0	0
AT1G23060.3	1591	1227.04	0	0
AT1G23060.1	1607	1243.04	0	0
AT1G23060.4	1409	1045.04	10	5.61238
AT1G23060.5	1616	1252.04	0	0
AT1G23060.2	1415	1051.04	0	0
AT5G40770.1	2161	1797.04	179	58.4219
AT2G11015.1	441	101.485	0	0
AT1G50480.1	2338	1974.04	409	121.52
AT1G20540.1	1268	904.044	29	18.8144
AT5G51170.2	1038	674.044	0	0
AT5G51170.3	1110	746.044	1.97775	1.55485
AT5G51170.1	1039	675.044	11.0223	9.57679
AT5G51170.4	843	479.15	0	0
AT3G56170.1	1501	1137.04	70	36.1079
AT3G10730.1	1816	1452.04	60	24.2356
AT1G58150.1	276	44.3833	23	303.942
AT2G19960.2	374	64.0895	0	0
AT2G19960.4	415	84.5284	0	0
AT2G19960.1	652	289.063	0	0
AT2G19960.3	698	334.684	0	0
ATCG00480.1	1497	1133.04	35	18.1177
AT3G09820.1	1697	1333.04	498	219.112
AT3G09820.2	1674	1310.04	0	0
AT3G25230.1	2310	1946.04	271.541	81.8398
AT3G25230.2	2009	1645.04	76.459	27.2604
AT1G62930.1	2153	1789.04	7.47441	2.4504
AT5G21940.1	1644	1280.04	391	179.157
AT3G52850.1	2372	2008.04	596	174.082
AT5G03406.1	1460	1096.04	9	4.81611
AT2G17290.1	2446	2082.04	296	83.3841
AT2G17290.2	2645	2281.04	0	0
AT3G56230.1	1288	924.044	29	18.4072
AT1G72530.2	579	218.013	0.408401	1.09872
AT1G72530.1	1319	955.044	2.5916	1.59157
AT2G22990.3	1635	1271.04	5.94989e-05	2.74555e-05
AT2G22990.2	1531	1167.04	0	0
AT2G22990.1	1985	1621.04	6.75252	2.44316
AT2G22990.6	1987	1623.04	2.24741	0.812144
AT2G22990.5	1606	1242.04	0	0
AT2G22990.4	1637	1273.04	1.32558e-05	6.10724e-06
AT1G55440.1	2098	1734.04	2	0.676475
AT3G04750.1	2511	2147.04	23	6.28302
AT3G13682.1	2819	2455.04	12	2.86684
AT1G34310.1	1782	1418.04	0	0
AT4G23240.1	1989	1625.04	0	0
AT4G23240.2	1092	728.044	0	0
AT3G12220.1	1736	1372.04	86.4709	36.9644
AT3G12220.2	1731	1367.04	35.8599	15.3854
AT3G12220.3	1256	892.044	15.6693	10.3025
AT1G61688.1	414	84.0209	0	0
AT1G24390.1	455	111.275	0	0
AT5G55470.1	1861	1497.04	1	0.391784
AT2G07120.1	1062	698.044	0	0
AT5G63450.2	1905	1541.04	0	0
AT5G63450.1	1836	1472.04	6	2.39063
AT5G25180.1	1565	1201.04	0	0
AT4G04025.1	557	197.398	3	8.91373
AT1G71730.1	941	577.069	86	87.4083
AT5G13460.1	1827	1463.04	53	21.2471
AT3G52330.1	924	560.069	0	0
AT2G44690.1	1031	667.044	10	8.7928
AT3G60800.1	1646	1282.04	56	25.6193
AT4G39060.1	1107	743.044	0	0
AT1G57777.1	564	203.894	0	0
AT3G44670.1	4214	3850.04	71.4199	10.8802
AT3G44670.2	4393	4029.04	67.5259	9.82992
AT5G14650.2	1658	1294.04	3.44673	1.56221
AT5G14650.1	1757	1393.04	20.5533	8.65362
AT5G35050.1	819	455.263	0	0
AT5G46570.1	1987	1623.04	42	15.1775
AT1G18690.3	2586	2222.04	29	7.65468
AT1G18690.4	3142	2778.04	0	0
AT1G18690.2	2822	2458.04	0	0
AT1G18690.1	3047	2683.04	0	0
AT2G02240.1	1284	920.044	1	0.637489
AT3G24090.1	2268	1904.04	26	8.00899
AT1G09150.1	1213	849.044	56	38.6847
AT5G38800.1	749	385.4	1	1.52185
AT3G51140.1	1636	1272.04	41	18.9044
AT3G51140.2	1387	1023.04	0	0
AT5G42620.1	3322	2958.04	135	26.7677
AT5G42620.2	3219	2855.04	0	0
AT2G42120.2	1744	1380.04	12.2128	5.19043
AT2G42120.1	1518	1154.04	4.78722	2.433
AT3G23460.1	975	611.044	0	0
AT3G08810.1	1239	875.044	0	0
AT1G52618.1	597	235.409	4	9.96596
AT1G05610.1	1608	1244.04	0	0
AT1G05610.2	1606	1242.04	3	1.41666
AT5G20860.1	1539	1175.04	0	0
AT5G20860.2	1925	1561.04	17	6.38727
AT3G33528.2	1074	710.044	0	0
AT3G33528.3	893	529.09	0	0
AT3G33528.4	644	281.167	0	0
AT3G33528.5	616	253.735	0	0
AT3G33528.1	920	556.069	0	0
AT4G16050.1	2132	1768.04	0	0
AT3G14595.1	1000	636.044	56	51.6396
AT2G10455.1	210	49.6358	0	0
AT2G26360.1	1491	1127.04	24	12.4897
AT1G09575.1	1925	1561.04	2.17113	0.815742
AT1G09575.2	1206	842.044	9.82887	6.84621
AT2G33240.1	5393	5029.04	0	0
AT2G33240.6	5620	5256.04	0	0
AT2G33240.8	5250	4886.04	0	0
AT2G33240.3	5632	5268.04	1	0.111335
AT2G33240.4	5568	5204.04	0	0
AT2G33240.7	5250	4886.04	0	0
AT2G33240.2	6086	5722.04	0	0
AT2G33240.5	3981	3617.04	0	0
AT1G10370.1	1160	796.044	3	2.21037
AT4G25750.1	2017	1653.04	0	0
AT1G07250.1	1850	1486.04	86	33.9429
ATCG00490.1	1440	1076.04	6	3.27041
AT4G40042.1	383	68.0602	15	129.265
AT2G08986.1	3657	3293.04	0	0
AT1G74300.1	1387	1023.04	13	7.45299
AT1G74300.2	1104	740.044	0	0
AT2G41280.1	602	240.166	0	0
AT2G36695.1	541	182.786	2	6.41755
AT1G10200.1	1236	872.044	135.995	91.4673
AT1G10200.2	1427	1063.04	4.00504	2.20972
AT4G25620.1	2077	1713.04	46	15.7497
AT4G02600.2	2156	1792.04	19.1165	6.25664
AT4G02600.1	2240	1876.04	73.8835	23.0986
AT3G04735.1	395	73.8032	0	0
AT5G55540.2	4209	3845.04	0	0
AT5G55540.1	4440	4076.04	29	4.17293
AT3G58540.1	504	150.059	2	7.81716
AT2G29065.1	2301	1937.04	24	7.26697
AT5G52140.1	887	523.09	0	0
AT2G41820.1	3293	2929.04	63	12.6153
AT5G16800.2	1351	987.044	37.9813	22.5691
AT5G16800.1	1460	1096.04	8.75919	4.68724
AT5G16800.3	1343	979.044	16.2595	9.74063
AT3G29173.1	397	74.7876	2	15.6849
AT1G73050.1	1659	1295.04	0	0
AT5G67370.1	1553	1189.04	10	4.93269
AT3G58020.1	1254	890.044	29	19.1103
AT2G34300.2	2642	2278.04	148.708	38.2871
AT2G34300.3	3053	2689.04	0	0
AT2G34300.1	2842	2478.04	136.292	32.2585
AT1G55870.2	2692	2328.04	0	0
AT1G55870.1	2660	2296.04	20.0892	5.13172
AT1G55870.4	2641	2277.04	0	0
AT1G55870.3	2735	2371.04	8.91084	2.20425
AT1G50900.1	793	429.299	6	8.19734
AT1G10590.2	816	452.281	17.4586	22.6403
AT1G10590.1	940	576.069	191.541	195.016
AT1G10590.3	835	471.189	0	0
AT4G22980.1	1972	1608.04	9	3.28266
AT5G55230.3	2646	2282.04	0	0
AT5G55230.2	2224	1860.04	40.089	12.6411
AT5G55230.1	2389	2025.04	85.911	24.8826
AT3G27331.1	387	69.9083	0	0
AT1G68325.1	302	45.361	0	0
AT1G78520.1	574	213.226	1	2.7507
AT2G34655.1	979	615.044	5	4.7681
AT1G65090.1	1284	920.044	0	0
AT1G65090.2	1418	1054.04	0	0
AT1G65090.3	1200	836.044	0	0
AT1G32160.1	1465	1101.04	18	9.58847
AT4G16141.1	1121	757.044	44	34.0889
AT4G21640.1	2202	1838.04	0	0
AT2G22920.2	1685	1321.04	0	0
AT2G22920.3	1062	698.044	12.0229	10.102
AT2G22920.4	1443	1079.04	8.97711	4.87954
AT2G22920.1	1510	1146.04	0	0
AT3G21330.1	1814	1450.04	0	0
AT5G52340.1	2250	1886.04	0	0
AT2G39220.1	2179	1815.04	14	4.524
AT5G18470.1	1513	1149.04	56	28.5847
AT4G09970.1	1070	706.044	0	0
AT4G09970.2	810	446.281	0	0
AT3G63460.1	3827	3463.04	453.666	76.8351
AT3G63460.3	3785	3421.04	0	0
AT3G63460.2	3777	3413.04	95.3342	16.3828
AT2G07721.1	854	490.111	1	1.19671
AT1G16090.1	1310	946.044	2	1.23994
AT2G23370.2	1432	1068.04	2.77266	1.52261
AT2G23370.1	1354	990.044	32.2273	19.092
AT3G57110.1	757	393.384	0	0
AT3G18570.1	835	471.189	0	0
AT3G03700.1	1680	1316.04	66.6783	29.7164
AT5G13370.1	2283	1919.04	40	12.2252
AT1G17330.1	1140	776.044	33	24.9407
AT1G03650.1	892	528.09	4	4.44256
AT5G24580.5	1166	802.044	24.8323	18.1594
AT5G24580.2	1271	907.044	0	0
AT5G24580.3	1240	876.044	0	0
AT5G24580.4	1291	927.044	0	0
AT5G24580.1	1536	1172.04	3.16769	1.58518
AT2G37520.1	3373	3009.04	81	15.7884
AT1G23100.1	524	167.322	13	45.5691
AT5G40660.1	1665	1301.04	63.9529	28.8304
AT1G70940.1	2751	2387.04	124	30.4679
AT1G06810.1	620	257.651	0	0
AT1G32220.1	1452	1088.04	12	6.46869
AT1G69270.1	2053	1689.04	37	12.8482
AT5G24410.1	1201	837.044	55	38.5386
AT2G25180.1	2291	1927.04	123	37.4365
AT3G57450.1	1718	1354.04	110	47.6477
AT4G00335.2	1147	783.044	1.27004e-08	9.51287e-09
AT4G00335.1	1279	915.044	31	19.8702
AT4G00335.3	1297	933.044	0	0
AT4G28800.2	1623	1259.04	0	0
AT4G28800.1	1356	992.044	0	0
AT3G58720.4	833	469.189	0	0
AT3G58720.1	717	353.532	0	0
AT3G58720.3	1014	650.044	0	0
AT3G58720.2	944	580.069	9	9.10007
AT3G01070.1	1116	752.044	16	12.4784
AT1G01550.1	1572	1208.04	337.479	163.85
AT1G01550.2	1595	1231.04	76.5209	36.4576
AT4G12510.1	806	442.281	143.794	190.688
AT5G20150.1	1206	842.044	14	9.75158
AT2G23260.1	1513	1149.04	0	0
AT2G42040.1	1556	1192.04	31	15.2529
AT1G34410.1	1821	1457.04	0	0
AT4G28720.1	1734	1370.04	29	12.415
AT4G36830.1	1266	902.044	12	7.80252
AT4G36830.2	1450	1086.04	0	0
AT5G03620.1	2413	2049.04	3	0.85872
AT5G03620.2	2494	2130.04	0	0
AT1G59885.1	390	71.3196	0	0
AT2G13422.1	105	35.3929	0	0
AT1G64790.1	8428	8064.04	283.959	20.6531
AT1G64790.2	8334	7970.04	0	0
AT1G64790.3	8503	8139.04	0.0410838	0.0029606
AT5G22910.1	2403	2039.04	1	0.287644
AT1G58270.1	1862	1498.04	372	145.646
AT5G58120.1	3517	3153.04	10	1.86017
AT2G20463.1	368	61.7369	0	0
AT2G01021.1	102	34.519	1153	19590.8
AT1G48060.1	1008	644.044	1	0.910681
AT2G36440.1	380	66.7491	1	8.78691
AT2G18700.1	2945	2581.04	326	74.0805
AT4G15080.2	3048	2684.04	0	0
AT4G15080.1	3005	2641.04	92	20.4312
AT5G40050.1	1248	884.044	0	0
AT3G12480.1	1378	1014.04	101	58.4179
AT1G21430.1	1176	812.044	0	0
AT1G52930.1	1250	886.044	76	50.3083
AT2G40670.1	2073	1709.04	0	0
AT2G40670.2	1016	652.044	2	1.79901
AT5G03230.1	1126	762.044	31	23.8596
AT3G25420.1	1485	1121.04	0	0
AT5G46877.1	324	48.6859	0	0
AT2G22155.1	411	82.2301	0	0
AT5G56560.2	1257	893.044	0	0
AT5G56560.1	1824	1460.04	0	0
AT3G54310.1	1077	713.044	0	0
AT3G14310.1	2323	1959.04	474	141.911
AT4G19060.1	1385	1021.04	19	10.9142
AT5G67380.2	1358	994.044	47.6754	28.1301
AT5G67380.1	2116	1752.04	106.325	35.5935
AT3G29060.1	2874	2510.04	0	0
AT1G52620.1	2492	2128.04	15	4.13421
AT4G00752.1	1759	1395.04	48	20.1806
AT2G34030.1	1735	1371.04	0	0
AT5G49510.2	927	563.069	44.5499	46.4053
AT5G49510.1	1303	939.044	52.4501	32.7598
AT3G59010.1	2072	1708.04	3	1.03016
AT3G57460.1	1510	1146.04	1	0.511776
AT1G77750.1	1058	694.044	39	32.9579
AT5G46450.3	3454	3090.04	0	0
AT5G46450.1	3897	3533.04	0	0
AT5G46450.2	3316	2952.04	2	0.397364
AT4G12920.1	1170	806.044	0	0
AT5G64760.1	1717	1353.04	52	22.541
AT5G64760.3	1789	1425.04	0	0
AT5G64760.2	1686	1322.04	0	0
AT3G05710.1	1744	1380.04	50	21.25
AT3G05710.2	1584	1220.04	0	0
AT5G62340.1	934	570.069	103	105.972
AT1G11990.1	1853	1489.04	0	0
AT1G11990.2	2084	1720.04	0	0
AT1G18790.1	882	518.09	0	0
AT5G08290.2	1263	899.044	1.37253	0.895411
AT5G08290.1	884	520.09	265.627	299.554
AT5G46420.1	2692	2328.04	56	14.1084
AT1G14830.1	2404	2040.04	277	79.6383
AT3G32960.1	645	282.133	0	0
AT2G17010.2	2880	2516.04	0.995029	0.231953
AT2G17010.1	2894	2530.04	0.00497091	0.00115236
AT5G03830.2	1500	1136.04	0	0
AT5G03830.3	1282	918.044	13	8.30541
AT5G03830.1	1296	932.044	6.86762e-06	4.32167e-06
AT5G53060.2	1037	673.044	0	0
AT5G53060.3	2081	1717.04	4.5073	1.53963
AT5G53060.1	2768	2404.04	38.4927	9.39112
AT5G01750.1	1526	1162.04	39.3077	19.8398
AT5G01750.2	1461	1097.04	232.692	124.405
AT3G24500.1	1092	728.044	54	43.5029
AT3G24500.2	585	223.805	0	0
AT1G71430.1	713	349.546	15	25.1691
AT5G41790.1	5137	4773.04	151.589	18.6275
AT5G41790.2	5613	5249.04	165.411	18.4827
AT5G16880.3	1502	1138.04	0	0
AT5G16880.4	2155	1791.04	11.9689	3.91949
AT5G16880.1	1656	1292.04	64.8836	29.4536
AT5G16880.2	1674	1310.04	323.148	144.676
AT1G65040.2	1980	1616.04	63.4567	23.0306
AT1G65040.5	2373	2009.04	0	0
AT1G65040.6	1307	943.044	14.8274	9.22181
AT1G65040.4	1911	1547.04	15.4904	5.87274
AT1G65040.1	1978	1614.04	2.22553	0.808723
AT1G65040.3	1577	1213.04	0	0
AT2G32150.3	1201	837.044	36.1649	25.3408
AT2G32150.2	1245	881.044	95.7015	63.7093
AT2G32150.1	1416	1052.04	460.134	256.526
AT3G02160.1	1736	1372.04	8.57528	3.66574
AT3G02160.2	1576	1212.04	1.42472	0.689436
AT1G77460.2	7070	6706.04	0.0293328	0.00256548
AT1G77460.3	7274	6910.04	0	0
AT1G77460.4	7022	6658.04	27.9707	2.46398
AT1G77460.1	6970	6606.04	0	0
AT1G20440.1	2320	1956.04	751	225.187
AT1G01630.1	1479	1115.04	104	54.7045
AT3G15950.1	2599	2235.04	1772.17	465.05
AT3G15950.4	2113	1749.04	0	0
AT3G15950.2	2489	2125.04	0	0
AT3G15950.3	2134	1770.04	2.83356	0.938924
AT3G15950.5	2000	1636.04	0	0
AT2G35310.1	1419	1055.04	0	0
AT2G34670.2	2812	2448.04	30	7.1876
AT2G34670.1	2841	2477.04	0	0
AT1G14455.1	582	220.932	1	2.65474
AT3G48208.1	488	136.653	0	0
AT5G23730.1	1534	1170.04	5	2.50639
AT5G63050.2	1438	1074.04	0	0
AT5G63050.1	1527	1163.04	24	12.1031
AT5G53570.1	2399	2035.04	89	25.6506
AT5G53570.2	2250	1886.04	0	0
AT1G09900.1	1797	1433.04	11	4.5021
AT1G66200.1	1659	1295.04	6729.27	3047.65
AT1G66200.3	1282	918.044	7.08796	4.52834
AT1G66200.2	1279	915.044	5.64222	3.61651
AT2G18530.1	642	279.213	0	0
AT2G01008.1	1602	1238.04	31	14.6861
AT2G39060.1	1260	896.044	0	0
AT1G24440.1	1488	1124.04	86.3088	45.0353
AT1G24440.2	1670	1306.04	6.69121	3.00489
AT1G01440.1	2830	2466.04	60	14.2703
AT3G13000.3	2620	2256.04	7.4817	1.94507
AT3G13000.1	2446	2082.04	0	0
AT3G13000.2	2616	2252.04	7.5183	1.95805
AT5G53320.1	2079	1715.04	46	15.7313
AT4G16515.1	578	217.076	0	0
AT4G16515.2	680	316.829	0	0
AT1G13620.1	704	340.588	4	6.88829
AT1G13620.2	590	228.694	0	0
AT3G21890.1	1101	737.044	1	0.795771
AT3G49070.2	1401	1037.04	9	5.09011
AT3G49070.1	1251	887.044	0	0
AT3G62420.1	1265	901.044	280	182.261
AT1G04110.1	2513	2149.04	0	0
AT5G06920.1	1062	698.044	0	0
AT3G04240.1	3418	3054.04	198.98	38.2133
AT3G04240.2	2798	2434.04	33.0204	7.95675
AT3G47590.1	1369	1005.04	35.6973	20.8321
AT3G47590.2	721	357.488	5.30266	8.69988
AT3G46355.1	876	512.09	0	0
AT5G38392.1	654	291.051	0	0
AT5G43745.1	2839	2475.04	58	13.7444
AT4G30120.2	2301	1937.04	8.77786	2.65785
AT4G30120.1	2594	2230.04	15.2221	4.00354
AT1G43130.2	1534	1170.04	0	0
AT1G43130.3	1449	1085.04	0	0
AT1G43130.1	1354	990.044	59	34.9526
AT5G48420.1	429	93.1965	0	0
AT5G65020.2	1474	1110.04	2.24712	1.18732
AT5G65020.1	1237	873.044	553.753	372.016
AT2G32850.2	2555	2191.04	90.7348	24.2887
AT2G32850.1	2495	2131.04	54.2652	14.9352
AT3G09470.2	1689	1325.04	110	48.6905
AT2G27860.1	1732	1368.04	424	181.781
AT5G59930.1	2328	1964.04	19.1199	5.70975
AT5G59930.2	2318	1954.04	3.88006	1.16462
AT2G36630.1	1936	1572.04	0	0
AT5G39365.1	490	138.313	0	0
AT4G14600.1	887	523.09	23	25.7889
AT1G05310.1	1447	1083.04	7	3.79082
AT5G58130.1	2440	2076.04	94	26.5566
AT5G42460.1	1423	1059.04	10	5.53819
AT1G37150.2	1286	922.044	0	0
AT1G37150.9	1255	891.044	1	0.658237
AT1G37150.3	1372	1008.04	0	0
