target_id	length	eff_length	est_counts	tpm
AT1G49050.2	2031	1734.63	0	0
AT1G49050.1	2101	1804.63	370.407	29.3565
AT1G49050.3	1579	1282.63	17.5927	1.96175
AT5G13181.1	347	85.7024	0	0
AT5G13181.2	228	36.9778	0	0
AT3G08950.1	1464	1167.63	119	14.5765
AT5G26570.2	3783	3486.63	0	0
AT5G26570.1	3898	3601.63	159	6.3141
AT4G04200.1	720	423.767	98	33.076
AT3G15880.1	3874	3577.63	1037.5	41.4767
AT3G15880.2	3975	3678.63	0	0
AT3G15880.4	3832	3535.63	18.5041	0.74854
AT3G15880.3	3750	3453.63	0	0
AT1G69320.1	763	466.691	0	0
AT5G47880.2	1817	1520.63	42.0549	3.95554
AT5G47880.1	1847	1550.63	951.945	87.8044
AT1G60090.1	1632	1335.63	0	0
AT1G60090.2	1748	1451.63	0	0
AT3G15120.1	6221	5924.63	85.2374	2.0577
AT3G15120.2	6772	6475.63	58.7626	1.29787
AT5G55640.1	841	544.634	76	19.9582
AT5G40270.1	1931	1634.63	142.319	12.4525
AT5G40270.2	1973	1676.63	3.68098	0.314007
AT4G34560.1	1209	912.634	89	13.9478
AT1G16160.1	2575	2278.63	121	7.59494
AT5G18705.1	919	622.634	0	0
AT5G07860.1	1657	1360.63	171	17.975
AT1G52343.1	998	701.634	23	4.68847
AT3G28620.1	891	594.634	12	2.88632
AT1G08400.1	2787	2490.63	64.5796	3.70851
AT2G38450.2	980	683.634	7.93159	1.6594
AT2G38450.1	822	525.634	50.0684	13.6237
AT2G07827.2	540	246.766	0	0
AT2G07827.1	534	241.133	1	0.59314
AT1G10450.3	3522	3225.63	1.02108	0.045275
AT1G10450.2	4126	3829.63	53.583	2.00117
AT1G10450.1	4040	3743.63	218.396	8.34382
AT3G42170.2	2386	2089.63	0	0
AT3G42170.1	2461	2164.63	270	17.8399
AT2G36100.1	904	607.634	3268	769.225
AT5G19320.1	2141	1844.63	0	0
AT5G19320.2	2026	1729.63	173	14.3056
AT3G03640.1	1765	1468.63	932	90.7645
AT5G12470.1	1649	1352.63	1043	110.285
AT2G44100.2	1685	1388.63	0	0
AT2G44100.1	1817	1520.63	2152	202.41
AT1G77350.1	877	580.634	164.091	40.4199
AT1G77350.2	850	553.634	33.909	8.76003
AT3G14520.1	2124	1827.63	1	0.0782572
AT3G03570.1	2325	2028.63	336	23.6891
AT1G55500.2	2514	2217.63	17.352	1.11911
AT1G55500.4	2599	2302.63	39.327	2.44275
AT1G55500.1	2484	2187.63	9.60342	0.627863
AT1G55500.5	2498	2201.63	106.159	6.89646
AT1G55500.3	2459	2162.63	161.558	10.6846
AT1G55500.6	2557	2260.63	0	0
AT1G27435.1	765	468.691	136	41.5017
AT5G67070.1	1358	1061.63	178	23.9805
AT5G60780.1	1922	1625.63	0	0
AT1G57670.1	1164	867.634	4	0.659382
AT1G04470.1	3611	3314.63	0	0
AT2G13905.1	369	100.388	0	0
AT2G44870.1	1306	1009.63	175	24.7906
AT3G04854.1	716	419.767	20	6.81452
AT2G04515.1	872	575.634	2	0.496932
AT3G10030.1	2084	1787.63	207.925	16.6357
AT3G10030.2	2272	1975.63	22.0751	1.59812
AT5G08335.2	840	543.634	0	0
AT5G08335.1	1293	996.634	60	8.61051
AT2G25190.1	1358	1061.63	148	19.9389
AT3G01329.1	330	75.1406	0	0
AT2G38150.1	1293	996.634	0	0
AT5G14200.2	1379	1082.63	10.3223	1.36367
AT5G14200.3	1463	1166.63	65.2404	7.99826
AT5G14200.1	1618	1321.63	1345.44	145.602
AT2G42955.1	642	346.26	3	1.23917
AT2G34600.1	823	526.634	12	3.25901
AT2G33310.2	1244	947.634	96.4053	14.5504
AT2G33310.3	1820	1523.63	2.25961	0.212113
AT2G33310.1	1435	1138.63	242.335	30.4401
AT1G27430.2	5078	4781.63	23.7502	0.710401
AT1G27430.3	4831	4534.63	11.471	0.361803
AT1G27430.1	5051	4754.63	369.779	11.1234
AT4G29240.2	1559	1262.63	0	0
AT4G29240.1	1795	1498.63	11	1.04981
AT3G56250.3	837	540.634	0	0
AT3G56250.4	784	487.649	0	0
AT3G56250.1	669	373.019	11.9731	4.59082
AT3G56250.2	876	579.634	14.0269	3.46115
AT4G28200.1	2342	2045.63	250	17.4794
AT2G33385.3	1581	1284.63	2.44802	0.272552
AT2G33385.4	1488	1191.63	0	0
AT2G33385.1	1199	902.634	0	0
AT2G33385.2	1480	1183.63	19.552	2.36258
AT5G27580.1	798	501.649	1	0.285111
AT4G02680.1	3630	3333.63	414	17.7622
AT4G19950.1	1366	1069.63	45	6.01715
AT2G47000.3	4573	4276.63	31.6064	1.05703
AT2G47000.6	4464	4167.63	340.234	11.6762
AT2G47000.4	4571	4274.63	54.8191	1.8342
AT2G47000.2	4583	4286.63	304.578	10.1624
AT2G47000.7	4329	4032.63	123.233	4.37069
AT2G47000.5	4283	3986.63	4365.29	156.61
AT2G47000.1	4488	4191.63	221.238	7.54901
AT4G26540.1	3781	3484.63	323	13.2574
AT1G69070.2	2808	2511.63	273.076	15.5504
AT1G69070.1	2968	2671.63	52.9243	2.8333
AT3G17090.1	2126	1829.63	549.354	42.9439
AT3G17090.2	1629	1332.63	62.6464	6.72356
AT5G42050.1	1784	1487.63	4727	454.468
AT1G12050.1	1686	1389.63	391	40.243
AT5G39360.1	1321	1024.63	165	23.0318
AT3G47120.2	1429	1132.63	6.03594	0.7622
AT3G47120.1	1501	1204.63	131.964	15.668
AT5G10750.1	1492	1195.63	194	23.2069
AT4G40090.1	870	573.634	1372	342.084
AT5G26610.1	1200	903.634	140.603	22.2543
AT5G26610.3	1141	844.634	55.9127	9.46794
AT5G26610.2	1378	1081.63	51.4847	6.80787
AT5G06490.1	1212	915.634	7	1.09343
AT5G34930.2	2310	2013.63	143.831	10.2161
AT5G34930.1	1985	1688.63	0	0
AT5G34930.3	2184	1887.63	28.1692	2.13437
AT4G36040.1	1457	1160.63	1346	165.868
AT4G26450.2	3063	2766.63	247.85	12.813
AT4G26450.1	2771	2474.63	173.15	10.0075
AT5G43020.1	2566	2269.63	40	2.52068
AT2G31050.1	603	307.726	0	0
AT1G47485.1	640	344.26	0	0
AT3G11773.1	1058	761.634	6	1.12673
AT3G11773.2	774	477.677	0	0
AT3G56100.2	2396	2099.63	0	0
AT3G56100.1	2865	2568.63	76	4.2318
AT2G46650.1	1070	773.634	253	46.7733
AT1G18900.4	3119	2822.63	187.658	9.50881
AT1G18900.2	3197	2900.63	5.29708e-05	2.61191e-06
AT1G18900.3	3156	2859.63	0	0
AT1G18900.1	3498	3201.63	49.3419	2.20424
AT4G17650.1	1378	1081.63	162	21.4214
AT3G26200.1	1808	1511.63	0	0
AT2G24617.1	315	66.9655	0	0
AT5G54180.1	1800	1503.63	16	1.52192
AT2G07750.1	2685	2388.63	0	0
AT3G14940.1	3544	3247.63	7414.41	326.53
AT3G14940.2	3438	3141.63	4334.59	197.336
AT2G16650.1	2262	1965.63	37	2.69223
AT2G16650.2	2029	1732.63	0	0
AT4G11250.1	990	693.634	0	0
AT1G47497.2	1025	728.634	1	0.196293
AT1G47497.1	1125	828.634	0	0
AT1G18490.1	1684	1387.63	114	11.7502
AT4G15955.1	963	666.634	1.5309	0.328453
AT4G15955.3	1130	833.634	0	0
AT4G15955.2	1158	861.634	128.469	21.325
AT2G30760.1	279	50.5356	8	22.6415
AT1G33530.1	1326	1029.63	0	0
AT4G36730.2	1500	1203.63	56.3101	6.69123
AT4G36730.1	1506	1209.63	182.287	21.5533
ATMG00880.1	564	269.844	1	0.530031
AT5G12400.1	5771	5474.63	488	12.7491
AT5G44710.1	795	498.649	140	40.1557
AT4G11180.1	715	418.78	0	0
AT2G03820.1	2041	1744.63	498	40.8262
AT5G51980.1	1783	1486.63	105.421	10.1423
AT5G51980.2	1726	1429.63	139.579	13.964
AT2G18620.1	1364	1067.63	11	1.47361
AT1G66720.1	1115	818.634	1	0.174712
AT3G45970.2	946	649.634	10.8504	2.38885
AT3G45970.1	989	692.634	451.15	93.1602
AT3G10780.1	711	414.78	1	0.344823
AT3G46060.2	1142	845.634	19.9846	3.38007
AT3G46060.3	1061	764.634	0	0
AT3G46060.1	1194	897.634	1335.02	212.716
AT4G11402.1	400	123.275	0	0
AT1G56550.2	1792	1495.63	32.1096	3.0706
AT1G56550.1	1695	1398.63	948.89	97.0344
AT1G37000.1	660	364.083	0	0
AT2G09970.1	700	403.839	0	0
AT2G19240.1	2523	2226.63	0	0
AT2G19240.2	2717	2420.63	16	0.945376
AT3G23600.1	1295	998.634	3935.61	563.662
AT3G23600.2	1002	705.634	35.3927	7.17378
AT3G14900.1	2052	1755.63	26	2.11813
AT5G07165.1	577	282.34	1	0.506572
AT5G53592.1	940	643.634	3	0.666647
AT5G22520.1	684	387.885	0	0
AT1G16515.2	653	357.157	10.6641	4.27051
AT1G16515.1	292	55.7345	1.33586	3.42807
AT5G36920.1	591	296.027	0	0
AT5G40210.1	1344	1047.63	16	2.18436
AT5G50960.1	1498	1201.63	490	58.3227
AT2G01720.1	1763	1466.63	740	72.1645
AT3G11590.2	2008	1711.63	0	0
AT3G11590.1	2297	2000.63	268	19.1594
AT5G05830.1	1116	819.634	47	8.20146
AT2G14170.3	2283	1986.63	78.812	5.67398
AT2G14170.2	1900	1603.63	297.92	26.571
AT2G14170.1	2279	1982.63	779.268	56.2157
AT5G38670.1	876	579.634	0	0
AT3G07510.2	865	568.634	17.7452	4.46336
AT3G07510.3	700	403.839	19.7651	7.00008
AT3G07510.1	917	620.634	30.4897	7.02638
AT5G44370.1	2244	1947.63	148	10.8685
AT5G05285.1	99	37.3563	0	0
AT2G01970.1	2258	1961.63	776	56.5793
AT1G15120.1	1161	864.634	1705.21	282.071
AT1G15120.2	744	447.717	1.79187	0.572423
AT2G04340.1	1060	763.634	112	20.9771
AT1G34220.1	2292	1995.63	26.3266	1.88681
AT1G34220.2	2288	1991.63	620.673	44.5725
AT4G37260.1	1310	1013.63	556	78.4526
AT4G36195.2	1665	1368.63	22.2703	2.3273
AT4G36195.3	1803	1506.63	584.807	55.516
AT4G36195.1	1883	1586.63	149.923	13.5146
AT5G43140.1	1168	871.634	30.1725	4.95098
AT5G43140.2	1242	945.634	4.82748	0.730147
AT1G64253.1	1385	1088.63	1.35135	0.177541
AT1G64253.2	1200	903.634	11.6487	1.84373
AT1G64253.3	775	478.677	0	0
AT1G03230.1	1870	1573.63	334	30.3568
AT5G16750.1	3025	2728.63	233	12.2131
AT2G17560.2	923	626.634	424.548	96.9006
AT2G17560.3	791	494.649	33.4051	9.65892
AT2G17560.1	953	656.634	370.047	80.6021
AT1G07210.1	1204	907.634	363	57.2018
AT2G46250.1	1792	1495.63	0	0
AT2G46250.2	1962	1665.63	3	0.257606
AT1G13210.1	4194	3897.63	649	23.8154
AT5G04110.2	2297	2000.63	38.543	2.75544
AT5G04110.1	2254	1957.63	59.457	4.34395
AT5G04110.4	2418	2121.63	0	0
AT5G04110.3	2541	2244.63	0	0
AT5G03970.2	1515	1218.63	0.0810671	0.00951448
AT5G03970.1	1598	1301.63	44.9189	4.93576
AT1G15125.1	1421	1124.63	0	0
AT1G15125.2	1370	1073.63	9	1.19895
AT2G33850.1	1218	921.634	556	86.2839
AT1G15490.4	2669	2372.63	72.1162	4.34726
AT1G15490.1	2664	2367.63	103.545	6.255
AT1G15490.2	2861	2564.63	26.4668	1.47601
AT1G15490.3	2735	2438.63	12.8723	0.754957
AT5G62860.1	657	361.126	0	0
AT3G51460.1	2463	2166.63	819	54.0645
AT3G27390.2	2516	2219.63	64.1671	4.13471
AT3G27390.1	2243	1946.63	720.833	52.9619
AT2G02370.2	1379	1082.63	57.9575	7.65669
AT2G02370.1	1714	1417.63	194.381	19.6112
AT2G02370.3	2101	1804.63	17.6612	1.39973
AT3G05890.1	872	575.634	1632	405.497
AT1G11112.1	765	468.691	3	0.915479
AT3G20040.1	2177	1880.63	150	11.4078
AT5G14750.4	700	403.839	0	0
AT5G14750.2	1208	911.634	9.59556	1.50544
AT5G14750.3	837	540.634	0	0
AT5G14750.1	981	684.634	41.4044	8.64972
AT4G07932.1	588	293.079	0	0
AT2G04160.1	2634	2337.63	343	20.9861
AT5G05720.1	1356	1059.63	0	0
AT2G41300.1	1278	981.634	34	4.95385
AT1G65480.1	856	559.634	0	0
AT1G65480.2	975	678.634	0	0
AT3G26310.1	1660	1363.63	9	0.94397
AT5G58760.2	2309	2012.63	14.3655	1.02087
AT5G58760.1	2066	1769.63	189.634	15.3267
AT1G75820.1	3549	3252.63	216	9.498
AT4G15165.1	908	611.634	24	5.6122
AT3G14570.1	6416	6119.63	39.0862	0.913507
AT3G14570.2	6038	5741.63	0.55419	0.013805
AT3G14570.3	6262	5965.63	99.3596	2.38214
AT4G39580.1	1128	831.634	52	8.94303
AT5G54600.2	772	475.677	0	0
AT5G54600.1	1007	710.634	103	20.7303
AT4G08430.1	2427	2130.63	0	0
AT1G31835.2	742	445.717	0.738811	0.237076
AT1G31835.1	1049	752.634	12.2612	2.33003
AT4G24710.3	1772	1475.63	36.0889	3.49791
AT4G24710.1	1404	1107.63	8.91112	1.15067
AT4G24710.4	1228	931.634	0	0
AT4G24710.2	1891	1594.63	0	0
AT3G21120.1	1104	807.634	0	0
AT1G12090.1	1194	897.634	1332	212.236
AT1G26890.4	1570	1273.63	0	0
AT1G26890.2	1658	1361.63	0	0
AT1G26890.1	1428	1131.63	0	0
AT1G26890.3	1572	1275.63	5.62189	0.630333
AT1G26890.5	1484	1187.63	0	0
AT2G36830.1	1237	940.634	12439	1891.38
AT3G07880.1	1412	1115.63	641	82.1769
AT2G46060.2	2835	2538.63	0	0
AT2G46060.1	2792	2495.63	153	8.76848
AT2G46060.3	2764	2467.63	0	0
AT3G62830.2	1679	1382.63	85.0264	8.79549
AT3G62830.1	1819	1522.63	2806.97	263.667
AT1G17720.2	2645	2348.63	373.753	22.7606
AT1G17720.1	2621	2324.63	515.247	31.7011
AT5G52020.1	1108	811.634	172	30.3097
AT4G14650.1	2270	1973.63	158	11.45
AT3G24290.1	1491	1194.63	2	0.239447
AT2G25570.2	1070	773.634	0	0
AT2G25570.3	1315	1018.63	0	0
AT2G25570.1	1242	945.634	75	11.3436
AT4G13430.1	2056	1759.63	2450	199.139
AT3G06660.1	1843	1546.63	44	4.06892
AT2G05070.1	1143	846.634	0	0
AT1G24170.1	1852	1555.63	670	61.6
AT4G28860.1	2019	1722.63	402.77	33.4409
AT4G28860.2	1472	1175.63	13.2302	1.60956
AT1G75370.2	2007	1710.63	0.000947313	7.92045e-05
AT1G75370.1	2450	2153.63	440.999	29.2873
AT1G60590.1	2163	1866.63	1	0.0766222
AT5G43710.3	1918	1621.63	31.6086	2.78782
AT5G43710.1	2204	1907.63	90.6027	6.79297
AT5G43710.2	2244	1947.63	9.78873	0.718841
AT1G65290.1	812	515.634	1360	377.234
AT2G32275.1	638	342.28	2	0.835722
AT1G53970.2	1258	961.634	2.58116	0.383901
AT1G53970.1	1169	872.634	7.85205	1.28696
AT1G02450.1	623	327.467	3	1.31029
AT4G17230.1	2453	2156.63	531.585	35.2541
AT4G17230.2	2189	1892.63	157.415	11.8958
AT1G53620.1	544	250.547	41	23.405
AT1G04880.1	1767	1470.63	2	0.194509
AT3G61510.1	1747	1450.63	2	0.19719
AT2G17265.1	1415	1118.63	331	42.3208
AT5G17110.1	627	331.419	0	0
AT1G54010.1	1543	1246.63	340	39.008
AT5G20870.1	1794	1497.63	17	1.62352
AT4G33410.1	1751	1454.63	174	17.1084
AT3G42800.1	1563	1266.63	2	0.225836
AT2G18360.2	1371	1074.63	22.0923	2.94032
AT2G18360.1	1299	1002.63	332.908	47.4892
AT4G20270.1	3417	3120.63	605	27.7285
AT4G23180.1	2328	2031.63	57	4.01276
AT4G23180.3	1707	1410.63	0	0
AT4G23180.2	2270	1973.63	0	0
AT4G21830.1	940	643.634	324.53	72.1156
AT4G21830.2	688	391.874	1.15921	0.423088
AT5G23920.1	999	702.634	522	106.256
AT5G28160.1	975	678.634	0	0
AT2G19400.1	2190	1893.63	5	0.377648
AT1G03740.2	3294	2997.63	70.2175	3.35028
AT1G03740.1	3085	2788.63	956.782	49.0722
AT3G48040.1	1123	826.634	61.7106	10.6773
AT3G48040.2	1224	927.634	12.2894	1.89482
AT1G20000.1	615	319.571	0	0
AT4G38580.1	991	694.634	0	0
AT4G38580.2	924	627.634	167	38.056
AT3G07940.1	1808	1511.63	313.803	29.691
AT3G07940.2	1822	1525.63	30.1965	2.83087
AT2G07681.1	2314	2017.63	1.17906	0.0835808
AT1G01100.4	607	311.663	0	0
AT1G01100.3	566	271.772	4.07118	2.14254
AT1G01100.1	587	292.096	95.3349	46.681
AT1G01100.2	808	511.634	1035.59	289.497
AT4G39917.1	249	41.2286	0	0
AT3G22337.1	519	227.03	0	0
AT1G80690.2	1360	1063.63	45.4164	6.10708
AT1G80690.1	1348	1051.63	99.5836	13.5437
AT4G05553.1	336	78.663	0	0
AT5G66810.1	2528	2231.63	90.3498	5.79052
AT5G66810.4	1826	1529.63	110.25	10.3087
AT5G66810.2	2652	2355.63	43.2537	2.62621
AT5G66810.3	2564	2267.63	15.1463	0.955317
AT4G34960.1	1395	1098.63	198.547	25.8478
AT4G34960.2	1572	1275.63	2.45282	0.275013
AT2G38250.1	1700	1403.63	100	10.1897
AT1G80570.2	1837	1540.63	34.4673	3.19978
AT1G80570.1	1699	1402.63	32.813	3.34592
AT1G80570.3	2056	1759.63	47.7197	3.87873
AT5G03020.1	1192	895.634	14	2.23569
AT1G31270.1	818	521.634	0	0
AT5G40510.1	1440	1143.63	682.785	85.3907
AT5G40510.2	1640	1343.63	13.215	1.40669
AT5G48670.1	1196	899.634	28	4.45149
AT1G64330.1	2070	1773.63	553	44.5938
AT3G52150.2	1064	767.634	19.1711	3.57195
AT3G52150.1	1198	901.634	53.8289	8.53884
AT1G10110.1	1375	1078.63	11	1.45859
AT5G05480.1	2099	1802.63	123	9.75913
AT2G18721.1	108	38.7041	0	0
AT2G31690.1	1455	1158.63	0	0
AT1G62680.1	2448	2151.63	27	1.79477
AT1G62680.2	2700	2403.63	0	0
AT1G50790.1	2816	2519.63	17	0.964995
AT2G22241.1	156	33.3358	0	0
AT1G70190.2	1029	732.634	26.9487	5.26096
AT1G70190.1	1408	1111.63	173.051	22.2652
AT1G04150.1	3408	3111.63	7	0.321753
AT5G17730.1	1413	1116.63	0	0
AT5G51370.1	1631	1334.63	4.70687	0.50441
AT5G51370.2	1562	1265.63	41.2931	4.66641
AT3G58480.1	2171	1874.63	0	0
AT5G24310.1	1580	1283.63	177.206	19.7447
AT5G24310.3	1460	1163.63	12.8578	1.58039
AT5G24310.4	1449	1152.63	0	0
AT5G24310.2	1564	1267.63	1.93621	0.21846
AT1G10385.1	2421	2124.63	16	1.07708
AT5G03440.2	898	601.634	28.0871	6.6771
AT5G03440.3	1003	706.634	0	0
AT5G03440.1	815	518.634	23.9129	6.59455
AT5G52730.1	772	475.677	0	0
AT2G25740.1	2193	1896.63	109.551	8.26124
AT2G25740.2	2469	2172.63	31.4493	2.07032
AT1G24650.1	2661	2364.63	0	0
AT4G22790.1	1819	1522.63	44	4.13305
AT3G14750.1	1595	1298.63	66	7.26893
AT1G80740.1	2593	2296.63	0	0
AT1G47760.1	806	509.634	121	33.9579
AT3G51320.1	2105	1808.63	35	2.76778
AT4G37790.1	1440	1143.63	329	41.1455
AT1G12250.3	1186	889.634	0	0
AT1G12250.1	1140	843.634	8.97483	1.52155
AT1G12250.2	1046	749.634	2.02517	0.386389
AT5G16160.1	587	292.096	14	6.85513
AT3G45851.1	105	38.5275	0	0
AT2G44820.1	1062	765.634	0	0
AT2G44820.2	1366	1069.63	138	18.4526
AT4G22250.1	1109	812.634	41	7.2161
AT5G14770.2	3515	3218.63	0	0
AT5G14770.5	3404	3107.63	0	0
AT5G14770.4	3407	3110.63	0	0
AT5G14770.1	3512	3215.63	6.2	0.275765
AT5G14770.3	3512	3215.63	24.8	1.10306
AT3G04740.1	5588	5291.63	314	8.48699
AT5G39600.1	966	669.634	114	24.349
AT4G20190.1	1357	1060.63	21	2.83183
AT2G25010.1	1897	1600.63	120	10.7227
AT3G09260.1	1806	1509.63	101101	9578.5
AT5G26673.1	303	60.8008	0	0
AT5G18700.1	4555	4258.63	155	5.20565
AT2G01667.1	102	37.6628	0	0
AT5G01710.1	2123	1826.63	626	49.0158
AT3G46470.1	600	304.825	3	1.40762
AT4G24550.3	1571	1274.63	9.2757	1.04082
AT4G24550.2	1821	1524.63	711.34	66.7307
AT4G24550.1	1644	1347.63	4.38409	0.465288
AT3G50630.2	1130	833.634	9.42211	1.61654
AT3G50630.1	1061	764.634	134.578	25.1729
AT2G28210.2	2813	2516.63	11.5609	0.65703
AT2G28210.1	1303	1006.63	78.4391	11.1449
AT2G07636.1	333	76.8642	0	0
AT5G13100.1	1672	1375.63	163	16.9472
AT1G11300.1	2770	2473.63	223.467	12.9209
AT1G11300.2	2648	2351.63	24.5331	1.4921
AT4G22214.1	1268	971.634	66	9.71527
AT2G46320.1	1481	1184.63	38.2382	4.61665
AT2G46320.3	1710	1413.63	0	0
AT2G46320.2	1502	1205.63	25.1006	2.97771
AT2G46320.5	1264	967.634	0	0
AT2G46320.4	1596	1299.63	24.6612	2.71398
AT1G13770.1	1636	1339.63	48.2727	5.15381
AT1G13770.4	1667	1370.63	15.8667	1.65569
AT1G13770.3	1737	1440.63	0	0
AT1G13770.2	1745	1448.63	4.86063	0.479896
AT5G50100.1	1032	735.634	127	24.692
AT3G50560.1	1281	984.634	3	0.435773
AT1G75340.2	1474	1177.63	0	0
AT1G75340.1	1699	1402.63	105	10.7068
AT1G75340.3	1212	915.634	0	0
AT3G25910.1	1515	1218.63	459	53.8707
AT2G02960.5	1560	1263.63	26.9637	3.05191
AT2G02960.3	1593	1296.63	225.497	24.8735
AT2G02960.2	1245	948.634	96.0236	14.4775
AT2G02960.6	1440	1143.63	68.7911	8.60317
AT2G02960.4	1366	1069.63	135.648	18.1382
AT2G02960.1	1341	1044.63	143.076	19.5892
AT3G14380.1	1429	1132.63	0	0
AT3G49430.5	2217	1920.63	0	0
AT3G49430.2	1417	1120.63	3.6257	0.462745
AT3G49430.4	2387	2090.63	7.89201	0.539913
AT3G49430.7	1630	1333.63	23.8745	2.56042
AT3G49430.1	1458	1161.63	261.862	32.2416
AT3G49430.3	1432	1135.63	0	0
AT3G49430.6	1852	1555.63	37.7462	3.4704
AT1G68480.2	1019	722.634	0	0
AT1G68480.3	913	616.634	0	0
AT1G68480.1	1254	957.634	0	0
AT3G22160.1	1207	910.634	137	21.5174
AT3G63220.3	1773	1476.63	13.3475	1.29283
AT3G63220.2	1821	1524.63	5.41422	0.507907
AT3G63220.1	1494	1197.63	86.2382	10.2989
AT3G49550.1	829	532.634	57	15.3059
AT3G25980.1	1074	777.634	308.246	56.6937
AT3G25980.2	1072	775.634	3.19722	0.589562
AT3G25980.3	907	610.634	1.55724	0.364744
AT3G25980.4	894	597.634	0	0
AT5G43650.2	1169	872.634	0	0
AT5G43650.1	962	665.634	0	0
AT3G47680.1	1646	1349.63	296	31.3682
AT3G13890.2	1683	1386.63	0	0
AT3G13890.1	1108	811.634	0	0
AT3G29110.1	1825	1528.63	0	0
AT5G11290.1	1540	1243.63	2.40577	0.276679
AT5G11290.2	1624	1327.63	31.5942	3.40363
AT1G47130.1	210	34.5781	29	119.953
AT5G11760.1	961	664.634	136	29.2664
AT3G51280.1	1649	1352.63	181	19.1387
AT2G33175.1	925	628.634	0	0
AT1G64900.1	1876	1579.63	106	9.59761
AT5G11400.1	985	688.634	0	0
AT5G11400.2	915	618.634	0	0
AT3G23145.1	477	188.36	0	0
AT5G05070.1	1532	1235.63	0	0
AT5G10550.1	1746	1449.63	671	66.203
AT5G28730.1	891	594.634	0	0
AT1G27680.1	2144	1847.63	85	6.57986
AT2G45630.2	1203	906.634	30.2603	4.7737
AT2G45630.1	1086	789.634	3.73968	0.677363
AT4G23550.1	1393	1096.63	583.399	76.0883
AT1G15220.1	1173	876.634	0	0
AT1G15220.2	1222	925.634	34	5.25355
AT5G12190.1	956	659.634	291	63.0962
AT5G63380.1	2060	1763.63	223	18.0846
AT5G65570.1	2700	2403.63	14	0.833054
AT2G25270.1	1903	1606.63	92	8.19001
AT1G62975.2	1550	1253.63	36.3808	4.15064
AT1G62975.1	1244	947.634	355.619	53.6733
AT4G27490.4	1125	828.634	25.5929	4.41743
AT4G27490.3	1148	851.634	5.58412	0.93781
AT4G27490.2	1316	1019.63	0	0
AT4G27490.5	898	601.634	0	0
AT4G27490.1	1235	938.634	25.2658	3.8499
AT4G27490.6	1404	1107.63	2.55723	0.330207
AT4G27490.7	912	615.634	1.18866e-05	2.76153e-06
AT1G48860.2	1837	1540.63	12.478	1.15841
AT1G48860.1	2096	1799.63	700.522	55.6738
AT2G01960.1	905	608.634	0	0
AT4G01720.1	1950	1653.63	191	16.5199
AT3G47720.1	1245	948.634	1	0.15077
AT5G14950.1	4210	3913.63	428	15.6415
ATMG01140.1	459	172.382	0	0
AT5G16650.2	1060	763.634	1.99313	0.373306
AT5G16650.1	979	682.634	122.007	25.5629
AT1G34800.1	279	50.5356	0	0
AT2G25770.1	823	526.634	6.44357	1.74997
AT2G25770.2	855	558.634	1.55643	0.398488
AT1G62040.1	887	590.634	252.452	61.1327
AT1G62040.2	1145	848.634	7.54815	1.27214
AT5G52440.1	1244	947.634	66	9.96132
AT5G46190.2	3962	3665.63	107.429	4.19165
AT5G46190.1	2463	2166.63	34.146	2.25407
AT5G46190.4	2422	2125.63	0	0
AT5G46190.3	2458	2161.63	77.4253	5.12288
AT5G15750.1	993	696.634	194	39.83
AT2G43050.1	1964	1667.63	227	19.4688
AT1G76660.2	2580	2283.63	8.02256	0.502459
AT1G76660.1	2190	1893.63	168.977	12.7628
AT2G14290.1	1333	1036.63	1	0.137971
AT3G51470.2	2057	1760.63	2.05043	0.166567
AT3G51470.1	1319	1022.63	16.9496	2.37057
AT5G46200.1	1559	1262.63	0	0
AT4G30030.1	1275	978.634	0	0
AT4G00960.3	1273	976.634	0	0
AT4G00960.1	1172	875.634	4.35316	0.711042
AT4G00960.4	1116	819.634	5.64684	0.985369
AT4G00960.2	1221	924.634	0	0
AT1G20470.1	610	314.635	21	9.54609
AT5G41420.1	245	40.223	0	0
AT5G43910.2	1532	1235.63	180.501	20.8931
AT5G43910.5	1521	1224.63	25.82	3.01552
AT5G43910.4	1619	1322.63	8.82933	0.954777
AT5G43910.1	1363	1066.63	3.53039	0.473392
AT5G43910.3	1404	1107.63	77.3198	9.98407
AT2G42340.1	1083	786.634	1	0.18182
AT3G12190.1	810	513.634	1	0.278458
AT2G43910.1	1340	1043.63	1772.56	242.921
AT2G43910.3	794	497.649	1.58968	0.456879
AT2G43910.2	1071	774.634	1161.85	214.52
AT1G43170.1	1738	1441.63	18.997	1.88471
AT1G43170.6	1497	1200.63	11.2154	1.33604
AT1G43170.2	1449	1152.63	1852.08	229.817
AT1G43170.3	1447	1150.63	243.925	30.3202
AT1G43170.9	1500	1203.63	0	0
AT1G43170.4	1273	976.634	0	0
AT1G43170.8	1506	1209.63	2402.58	284.078
AT1G43170.7	1503	1206.63	41.1991	4.88343
AT1G43170.5	1494	1197.63	0	0
AT3G03820.1	760	463.691	2	0.616901
AT3G18850.1	1513	1216.63	11.1278	1.30816
AT3G18850.5	1361	1064.63	0	0
AT3G18850.4	1579	1282.63	0	0
AT3G18850.2	1795	1498.63	0	0
AT3G18850.3	1600	1303.63	0	0
AT3G18850.6	857	560.634	1.87225	0.477636
AT2G46040.2	2777	2480.63	13.5554	0.781561
AT2G46040.3	2228	1931.63	17.2279	1.27562
AT2G46040.1	2644	2347.63	28.2168	1.71906
