target_id	length	eff_length	est_counts	tpm
AT3G14190.2	1185	986	116.607	9.43476
AT2G41310.1	2370	2171	1413	51.9237
AT4G11890.2	1612	1413	0	0
AT4G11890.1	1226	1027	0	0
AT4G11890.4	1209	1010	0	0
AT4G11890.3	1363	1164	0	0
AT2G02320.1	1079	880	3	0.271971
AT5G20940.1	2211	2012	26	1.03093
AT5G26749.1	534	335	18.7313	4.46074
AT5G26749.2	799	600	11.2687	1.49832
AT5G59970.1	899	700	240	27.3525
AT5G59970.2	709	510	0	0
AT3G49380.1	1339	1140	23	1.60956
AT3G01370.1	3363	3164	467	11.7751
AT3G15150.1	1193	994	95	7.62466
AT4G17540.1	1096	897	87	7.73767
AT1G77100.1	960	761	0	0
AT5G19010.1	2621	2422	1239	40.8113
AT4G17090.1	2103	1904	9	0.377102
AT5G60650.1	620	421	41	7.76936
AT1G53490.1	2252	2053	85.754	3.33234
AT1G53490.2	885	686	38.1056	4.43147
AT3G44260.1	1339	1140	25	1.74952
AT1G18160.1	3720	3521	1998.12	45.2729
AT1G18160.2	3791	3592	91.8843	2.04074
AT5G02440.1	782	583	29	3.96838
AT4G00550.1	1982	1783	124.035	5.54978
AT4G00550.2	1867	1668	335.965	16.0687
AT5G49920.1	1455	1256	0	0
AT3G45450.1	1026	827	2	0.192934
AT1G03730.1	1271	1072	349	25.9725
AT1G29180.1	1335	1136	83.1626	5.84027
AT4G14210.1	2290	2091	38.7222	1.47737
AT4G14210.3	2074	1875	360.278	15.3292
AT4G14210.2	2226	2027	0	0
AT4G08395.1	699	500	0	0
AT4G19185.2	2149	1950	39.0578	1.59792
AT4G19185.1	1621	1422	319.942	17.9496
AT2G26400.3	1001	802	0	0
AT2G26400.2	1093	894	0	0
AT2G26400.4	997	798	0	0
AT2G26400.1	879	680	7	0.821244
AT1G42680.1	513	314	0	0
AT5G40350.1	992	793	0	0
AT5G40350.2	510	311	0	0
AT2G35820.1	1070	871	2	0.183187
AT2G35820.2	1249	1050	0	0
AT5G62170.3	2653	2454	8.00636e-05	2.60282e-06
AT5G62170.4	2553	2354	43.8343	1.48556
AT5G62170.2	2571	2372	39.3948	1.32497
AT5G62170.1	2498	2299	5.77077	0.200253
AT2G33410.1	1876	1677	1541	73.3082
AT1G09680.1	2092	1893	33	1.39074
AT5G50520.1	1839	1640	84.5	4.11051
AT5G58375.1	821	622	802	102.865
AT3G22640.1	1697	1498	1	0.0532564
AT5G45260.2	5674	5475	85.6023	1.24734
AT5G45260.1	4632	4433	631.398	11.3629
AT5G45260.3	4719	4520	0	0
AT5G36770.1	1051	852	0	0
AT5G61490.1	986	787	108	10.9479
AT1G34300.1	2813	2614	1027	31.3435
AT4G32620.1	5525	5326	1273.56	19.0766
AT4G32620.2	5226	5027	407.441	6.46604
AT3G20310.1	2168	1969	701	28.4024
AT4G15180.1	7855	7656	2867	29.8751
AT1G70960.1	1110	911	0	0
AT1G63240.1	2502	2303	58	2.00917
AT5G28010.1	829	630	7	0.886422
AT5G28010.2	891	692	0	0
AT5G58770.1	1328	1129	108	7.63156
AT5G01590.1	2005	1806	483	21.336
AT1G76230.1	814	615	14	1.81609
AT2G17830.1	1557	1358	46	2.70235
AT1G01690.1	1758	1559	4.78111	0.244662
AT1G01690.3	1695	1496	51.3464	2.73818
AT1G01690.2	1855	1656	66.8725	3.22159
AT3G11040.3	2263	2064	0	0
AT3G11040.1	2238	2039	81.6348	3.19405
AT3G11040.2	2416	2217	37.3652	1.34457
AT4G37095.1	123	5.19716	3	46.0509
AT5G14240.1	1206	1007	709	56.1694
AT4G24715.1	1422	1223	0	0
AT3G51550.1	3191	2992	6086	162.276
AT1G03720.1	825	626	0	0
AT1G03720.2	901	702	0	0
AT3G59340.2	1559	1360	2.8086	0.164753
AT3G59340.3	1455	1256	9.57377e-08	6.08102e-09
AT3G59340.1	1397	1198	254.131	16.9233
AT3G59340.4	1552	1353	31.06	1.83142
AT5G61820.2	2137	1938	198.662	8.17794
AT5G61820.1	1944	1745	6630.34	303.126
AT2G40260.1	1778	1579	239.596	12.1054
AT2G40260.2	1902	1703	5.40433	0.253169
AT3G01950.1	545	346	204.596	47.1742
AT3G46970.1	3168	2969	566	15.2086
AT1G09157.1	856	657	0	0
AT5G24490.1	1298	1099	363	26.3507
AT2G38320.2	1465	1266	290.841	18.3276
AT2G38320.1	1572	1373	64.1589	3.72794
AT4G04840.1	1036	837	162	15.4409
AT1G79570.2	4156	3957	49.3142	0.994236
AT1G79570.4	4092	3893	0	0
AT1G79570.1	4453	4254	1701.07	31.9013
AT1G79570.5	3794	3595	25.6023	0.56815
AT1G79570.3	4181	3982	35.0114	0.701442
AT5G16610.2	2636	2437	209.933	6.87239
AT5G16610.1	2221	2022	7.95684	0.313937
AT5G16610.3	2695	2496	20.1104	0.642775
AT5G63905.1	689	490	86.4637	14.0774
AT5G63905.2	615	416	2.53629	0.486395
AT5G02700.1	1439	1240	0	0
AT1G78440.1	1311	1112	12	0.860914
AT3G22890.1	1905	1706	5048	236.061
AT5G14550.2	1296	1097	76.8507	5.58888
AT5G14550.1	1772	1573	314.832	15.9674
AT5G14550.4	1044	845	0	0
AT5G14550.3	1125	926	58.3171	5.02422
AT1G11460.1	1274	1075	46	3.41376
AT3G16020.2	968	769	12	1.24491
AT3G16020.3	937	738	0	0
AT3G16020.1	394	195	0	0
AT1G46984.1	1113	914	0	0
AT3G19500.2	1277	1078	3.65152	0.270233
AT3G19500.3	1128	929	0	0
AT3G19500.1	1200	1001	18.3485	1.46234
AT3G20820.1	1586	1387	73	4.19884
AT3G54990.2	744	545	4.59979	0.673324
AT3G54990.1	1041	842	332.445	31.4985
AT4G10780.1	2679	2480	0	0
AT4G10780.2	2903	2704	15	0.442556
AT5G37360.1	1316	1117	60	4.2853
AT2G35585.1	954	755	66.9678	7.07623
AT2G35585.2	1067	868	10.0322	0.922065
AT2G19520.1	2181	1982	1118	45.0009
AT3G30220.1	438	239	0	0
AT2G03560.1	1188	989	0	0
AT3G59295.1	325	126	0	0
AT2G26160.1	1474	1275	9	0.563139
AT1G64750.2	624	425	49.8791	9.36296
AT1G64750.1	616	417	363.994	69.6373
AT1G64750.3	879	680	8.1267	0.95343
AT3G63030.1	871	672	665	78.947
AT2G35550.2	1168	969	15	1.23495
AT2G35550.4	1215	1016	0	0
AT2G35550.1	1320	1121	0	0
AT2G35550.3	1244	1045	0	0
AT4G11130.1	3717	3518	242	5.48786
AT1G70810.1	1008	809	710	70.0153
AT5G09860.2	2250	2051	184.427	7.1737
AT5G09860.1	2293	2094	294.573	11.2227
AT4G18375.1	2369	2170	14.6566	0.538837
AT4G18375.3	2364	2165	8.61965	0.317625
AT4G18375.2	2293	2094	20.7237	0.789541
AT2G15900.1	3607	3408	902.785	21.1333
AT2G05760.1	1980	1781	57	2.55326
AT4G10910.1	744	545	1	0.146382
AT1G78090.1	1621	1422	659.924	37.0235
AT1G78090.2	1484	1285	37.0765	2.30186
AT5G20360.1	3378	3179	153.797	3.85958
AT5G20360.7	2996	2797	44.9764	1.28285
AT5G20360.5	3385	3186	0	0
AT5G20360.2	3219	3020	27.6278	0.72983
AT5G20360.3	2885	2686	354.599	10.5321
AT5G20360.6	3081	2882	0	0
AT5G20360.4	3116	2917	3.53678e-06	9.67286e-08
AT2G40370.1	2162	1963	1195	48.5658
AT1G55200.3	2694	2495	14	0.447652
AT1G55200.4	2556	2357	0	0
AT1G55200.1	2326	2127	0	0
AT1G55200.2	2756	2557	0	0
AT1G17070.1	2743	2544	562	17.6239
AT3G55980.1	2183	1984	635.2	25.5418
AT3G55980.2	2338	2139	13.8	0.514697
AT3G21310.1	2805	2606	6	0.183679
AT3G21310.3	2627	2428	0	0
AT3G21310.2	2600	2401	0	0
AT2G24090.1	859	660	97	11.725
AT3G49480.2	1350	1151	0	0
AT3G49480.1	930	731	3	0.327406
AT2G14080.2	3624	3425	14	0.3261
AT2G14080.1	4056	3857	0	0
AT1G05840.1	1700	1501	686	36.4608
AT5G62620.1	2740	2541	393.946	12.3684
AT5G62620.2	2756	2557	24.0542	0.750486
AT5G17090.1	988	789	0	0
AT1G08010.2	1254	1055	225.297	17.0368
AT1G08010.1	1507	1308	46.4685	2.83422
AT1G08010.3	1312	1113	0.234063	0.0167772
AT5G44820.1	1338	1139	161	11.2768
AT1G22890.1	705	506	16	2.52263
AT2G45610.1	1298	1099	1	0.0725915
AT1G23830.1	1129	930	128	10.9802
AT1G76510.3	2051	1852	0	0
AT1G76510.2	1818	1619	83.1864	4.0991
AT1G76510.4	1766	1567	39.1447	1.99291
AT1G76510.1	1841	1642	229.669	11.1587
AT5G53720.1	303	104	0	0
AT2G33670.1	1969	1770	0	0
AT1G32510.1	1161	962	21	1.74152
AT3G55900.1	488	289	42	11.594
AT1G67500.4	6160	5961	0	0
AT1G67500.7	5935	5736	0	0
AT1G67500.1	6131	5932	0	0
AT1G67500.2	6109	5910	0	0
AT1G67500.5	6049	5850	745.484	10.1664
AT1G67500.6	5847	5648	70.6501	0.997932
AT1G67500.3	6204	6005	147.866	1.96443
AT1G26350.1	318	119	0	0
AT1G73170.2	2080	1881	271.204	11.5025
AT1G73170.1	2230	2031	87.6818	3.44416
AT1G73170.3	2201	2002	0	0
AT1G73170.4	2312	2113	20.1142	0.759426
AT5G51330.1	2200	2001	0	0
AT5G51330.2	1995	1796	6	0.266519
AT1G77140.1	2293	2094	595	22.6685
AT1G07740.1	2658	2459	231.358	7.506
AT4G30097.1	144	6.5079	0	0
AT4G26500.1	1928	1729	191	8.81296
AT3G20270.5	3277	3078	0	0
AT3G20270.1	2314	2115	4.09399	0.154426
AT3G20270.3	2367	2168	0	0
AT3G20270.2	3385	3186	0	0
AT3G20270.6	3087	2888	67.4854	1.86422
AT3G20270.4	3285	3086	5.42059	0.140131
AT1G48620.1	2308	2109	2204	83.3716
AT1G74250.1	2288	2089	2056	78.5178
AT4G36400.2	2058	1859	632.836	27.1578
AT4G36400.1	2193	1994	27.1636	1.08679
AT5G10240.1	2153	1954	531.488	21.6996
AT5G10240.2	2028	1829	246.512	10.7525
AT5G38130.1	1554	1355	0	0
AT1G75660.1	3511	3312	2598	62.5795
AT5G65950.1	4115	3916	2280	46.4489
AT5G49810.1	3693	3494	4310	98.4096
AT2G32200.1	561	362	0	0
AT2G32200.2	626	427	0	0
AT3G27355.1	880	681	0	0
AT5G24390.1	2245	2046	192	7.4865
AT3G48425.1	1551	1352	92	5.42868
AT2G27190.1	1768	1569	960	48.8126
AT3G31925.1	492	293	0	0
AT1G06180.1	1076	877	168	15.2824
AT3G21240.2	2085	1886	98.8816	4.1827
AT3G21240.3	1611	1412	0	0
AT3G21240.1	1989	1790	2473.12	110.224
AT5G09510.2	766	567	1397.71	196.661
AT5G09510.1	1278	1079	25.2891	1.8698
AT4G20780.1	981	782	691	70.4944
AT3G10116.1	665	466	1	0.171197
AT5G46150.1	2519	2320	122.616	4.21642
AT5G46150.4	1554	1355	0	0
AT5G46150.3	1713	1514	74.8426	3.94372
AT5G46150.2	1918	1719	353.541	16.4077
AT5G40340.2	3662	3463	0	0
AT5G40340.1	3830	3631	3831	84.1723
AT2G03070.1	2394	2195	381	13.8476
AT4G11810.2	2577	2378	0	0
AT4G11810.1	2502	2303	0	0
AT4G11810.3	2323	2124	0	0
AT2G35510.1	2437	2238	723.48	25.7899
AT2G35510.2	2727	2528	225.62	7.12006
AT2G35510.3	2577	2378	36.9005	1.23795
AT3G61530.1	1358	1159	166.447	11.4572
AT3G61530.2	1737	1538	8.69533	0.451038
AT4G39620.2	1718	1519	132.322	6.94955
AT4G39620.1	1701	1502	9.67822	0.514054
AT4G25550.1	1155	956	476	39.7221
AT1G21990.1	1398	1199	0	0
AT1G54460.1	1517	1318	1113	67.3695
AT1G02810.1	2132	1933	820	33.8427
AT1G35040.1	321	122	0	0
AT3G15020.2	1405	1206	396.126	26.2041
AT3G15020.1	1732	1533	1015.48	52.8462
AT4G01010.1	2660	2461	136	4.4087
AT4G01010.2	2699	2500	0	0
AT4G04610.1	1935	1736	1875	86.1658
AT1G73680.3	2145	1946	547.503	22.4454
AT1G73680.4	2004	1805	5.01311e-07	2.21571e-08
AT1G73680.2	2051	1852	52.4965	2.26138
AT1G73680.1	2413	2214	0	0
AT3G03826.1	228	32.1317	0	0
AT1G47765.1	1158	959	0	0
AT4G28556.1	1403	1204	0	0
AT4G28556.2	703	504	1	0.15829
AT1G48820.1	1840	1641	1	0.0486155
AT1G18300.1	1136	937	80	6.81136
AT4G16000.1	1028	829	13	1.25104
AT1G70760.1	824	625	1.05112	0.134169
AT3G47510.1	693	494	72	11.6276
AT3G49750.1	1234	1035	112.931	8.70476
AT3G49750.2	972	773	26.0688	2.69045
AT4G26055.1	598	399	11	2.19939
AT1G48090.3	13023	12824	1.19409	0.00742842
AT1G48090.5	12872	12673	5.8516	0.0368365
AT1G48090.2	13076	12877	3.08592e-05	1.91185e-07
AT1G48090.1	12995	12796	0	0
AT1G48090.6	12880	12681	45.6087	0.286931
AT1G48090.4	13017	12818	3049.35	18.9788
AT2G07798.1	1480	1281	5.6283	0.350519
AT3G63500.1	3179	2980	358.28	9.59157
AT3G63500.2	3785	3586	1753.63	39.0131
AT3G63500.3	3731	3532	92.0907	2.08007
AT1G73120.1	696	497	95	15.2493
AT5G59020.1	3005	2806	217	6.16958
AT1G66160.1	1413	1214	404.667	26.5927
AT1G66160.2	1365	1166	178.333	12.2016
AT5G41110.1	2845	2646	139.933	4.21903
AT5G41110.2	2013	1814	222.067	9.76631
AT5G41110.3	2001	1802	0	0
AT4G28670.1	1878	1679	0	0
AT3G07273.1	311	112	64	45.5874
AT2G22760.1	1393	1194	0	0
AT2G22760.2	1079	880	8	0.725255
AT2G04050.1	1835	1636	156	7.6072
AT3G20790.1	1344	1145	478	33.3047
AT2G34010.1	1541	1342	20	1.18894
AT2G34010.2	1618	1419	0	0
AT3G26610.1	1766	1567	229	11.6587
AT1G70780.1	1136	937	3190	271.603
AT2G31430.1	1163	964	0	0
AT1G71500.1	1242	1043	83	6.34859
AT3G17880.1	1504	1305	571.854	34.9589
AT3G17880.2	1415	1216	246.146	16.1489
AT2G44175.1	348	149	0	0
AT3G48460.1	1394	1195	51	3.40475
AT1G51600.1	1754	1555	107.559	5.51821
AT1G51600.2	1469	1270	306.441	19.2498
AT2G23770.1	2507	2308	847	29.2773
AT2G20930.1	944	745	228	24.4153
AT5G03680.1	2310	2111	100	3.77916
AT5G42820.1	2420	2221	876.497	31.4836
AT5G42820.2	1495	1296	309.503	19.0521
AT4G27110.1	2264	2065	0	0
AT1G65660.1	1962	1763	1002	45.3418
AT1G51780.1	1531	1332	1	0.0598934
AT4G34050.1	1153	954	20133.9	1683.69
AT4G34050.2	476	277	0	0
AT4G34050.3	1550	1351	136.121	8.03809
AT3G58910.1	645	446	0	0
AT2G16405.1	2327	2128	503	18.8573
AT1G64160.1	897	698	157	17.9443
AT5G51140.2	1277	1078	25.316	1.87352
AT5G51140.1	1584	1385	270.684	15.5918
AT3G01450.1	1488	1289	71	4.39429
AT3G01450.2	1680	1481	0	0
AT1G67025.2	1700	1501	0	0
AT1G67025.1	1274	1075	4.42661	0.328508
AT5G36662.1	357	158	0	0
AT2G38050.1	1101	902	266	23.5266
AT2G04040.1	1845	1646	160	7.75485
AT2G45360.1	829	630	90	11.3969
AT2G46020.5	7248	7049	0	0
AT2G46020.2	6747	6548	2881.53	35.1074
AT2G46020.3	7563	7364	232.83	2.52237
AT2G46020.4	7394	7195	513.772	5.6967
AT2G46020.1	7145	6946	0	0
AT2G46020.6	6731	6532	113.863	1.39066
AT5G21430.1	1011	812	0	0
AT5G21430.2	943	744	0	0
AT1G26320.2	1368	1169	0	0
AT1G26320.1	1408	1209	0	0
AT1G01680.1	1187	988	10	0.80747
AT1G67560.1	3340	3141	1370	34.7965
AT5G30341.1	462	263	0	0
AT4G22080.1	1596	1397	518	29.5813
AT1G47845.1	561	362	0	0
AT2G22850.1	1321	1122	109.578	7.79136
AT2G22850.2	1326	1127	7.42214	0.525398
AT3G43170.1	402	203	0	0
AT4G38670.3	1467	1268	20.939	1.3174
AT4G38670.1	1541	1342	10.1764	0.604958
AT4G38670.2	1458	1259	67.8846	4.30159
AT5G15725.1	595	396	2	0.402919
AT4G29610.1	1127	928	30	2.57903
AT4G12731.1	228	32.1317	0	0
ATMG01190.1	1524	1325	99.3619	5.98256
AT5G43935.1	882	683	0	0
AT3G56590.1	2374	2175	185.586	6.80721
AT3G56590.2	2343	2144	928.414	34.5462
AT5G62210.1	1233	1034	283	21.8348
AT3G47060.1	2835	2636	851.956	25.7843
AT5G55930.1	2820	2621	6	0.182628
AT3G14030.1	756	557	0	0
AT1G05385.2	696	497	23	3.69194
AT1G05385.1	788	589	0	0
AT1G71970.1	1143	944	106	8.95813
AT5G26040.2	1417	1218	294	19.2568
AT5G26040.1	1282	1083	0	0
AT3G47890.1	5250	5051	1122.44	17.7284
AT3G47890.2	4989	4790	271.556	4.52279
AT3G45900.1	1966	1767	240.715	10.868
AT1G51170.1	1596	1397	288	16.4467
AT1G67930.1	2790	2591	892	27.4651
AT3G25790.1	1507	1308	506.335	30.8826
AT3G25790.2	1651	1452	42.6647	2.34415
AT3G26445.1	357	158	0	0
AT4G33865.1	680	481	392	65.0166
AT4G20703.1	591	392	0	0
AT3G51030.1	704	505	122	19.2731
AT2G01520.1	895	696	12652	1450.22
AT1G62880.1	958	759	230	24.1752
AT1G62880.2	1116	917	1	0.0869989
AT4G30960.1	2156	1957	5048	205.784
AT5G59370.2	1755	1556	0	0
AT5G59370.1	1622	1423	9	0.504569
AT5G04320.1	2031	1832	33.026	1.43818
AT5G04320.3	2021	1822	0	0
AT5G04320.4	1826	1627	0.000221334	1.08529e-05
AT5G04320.2	1945	1746	58.392	2.66804
AT5G04320.5	1809	1610	346.582	17.1737
AT4G22745.1	994	795	108	10.8378
AT2G20260.1	607	408	17	3.32408
AT5G02510.2	791	592	0	0
AT5G02510.3	840	641	0	0
AT5G02510.1	547	348	6	1.37548
AT2G16380.2	1989	1790	89.0184	3.96743
AT2G16380.3	1859	1660	16.6154	0.79852
AT2G16380.1	2232	2033	8.36626	0.328305
AT1G02340.2	1466	1267	0	0
AT1G02340.1	1391	1192	94	6.29122
AT4G22540.5	3024	2825	117.413	3.31573
AT4G22540.2	2259	2060	410.339	15.8913
AT4G22540.3	2230	2031	214.882	8.44061
AT4G22540.6	2670	2471	12.2249	0.394691
AT4G22540.1	2928	2729	91.5151	2.6753
AT4G22540.4	2214	2015	75.6265	2.99421
AT3G02530.1	2043	1844	1535	66.4096
AT3G15355.1	2307	2108	395	14.9489
AT3G53190.1	2027	1828	726	31.6843
AT3G11397.1	1103	904	425	37.5063
AT2G27389.1	788	589	201	27.2248
AT3G11110.1	957	758	1	0.105248
AT3G59090.1	1728	1529	404.684	21.115
AT3G59090.4	1777	1578	71.5666	3.61815
AT3G59090.3	1675	1476	0.0949205	0.00513047
AT3G59090.2	1585	1386	14.6542	0.843496
AT5G53940.1	609	410	83	16.1502
AT3G63200.1	1834	1635	2148	104.809
AT1G04940.1	1198	999	158	12.6175
AT2G38700.1	1943	1744	3248	148.577
AT2G45000.1	2619	2420	712	23.4719
AT3G15460.1	1216	1017	206	16.1596
AT2G35736.2	519	320	136	33.9057
AT2G35736.1	171	9.50903	0	0
AT5G09330.5	2527	2328	93.9011	3.21789
AT5G09330.2	2197	1998	383.398	15.3087
AT5G09330.4	2190	1991	1195.84	47.9164
AT5G09330.3	1887	1688	234.658	11.0904
AT5G09330.1	2279	2080	168.205	6.45148
AT4G12980.1	1793	1594	164	8.20803
AT1G16080.1	1340	1141	194	13.5644
AT4G36280.1	2239	2040	2	0.0782137
AT1G68185.1	1045	846	159.641	15.0542
AT1G68185.3	1123	924	8.35884	0.721701
AT1G68185.2	1081	882	0	0
AT3G42880.1	2580	2381	0	0
AT5G65450.2	2759	2560	42.935	1.338
AT5G65450.1	2282	2083	154.065	5.90062
AT5G15820.1	1472	1273	97	6.07892
AT5G37780.1	903	704	2846.51	322.57
AT5G37780.4	937	738	13.1786	1.42461
AT5G37780.3	858	659	229.952	27.8378
AT5G37780.2	825	626	2260.36	288.062
AT1G08730.2	5270	5071	9.54991	0.150241
AT1G08730.1	4739	4540	19.4501	0.341782
AT3G19390.1	1900	1701	3544	166.216
AT3G06390.1	1324	1125	842	59.7094
AT1G01570.2	1885	1686	63.9777	3.02729
AT1G01570.1	1437	1238	68.0223	4.38343
AT3G44265.1	1109	910	0	0
AT2G01090.3	591	392	0	0
AT2G01090.4	574	375	39.5	8.40329
AT2G01090.2	356	157	0	0
AT2G01090.1	624	425	8.5	1.59556
AT5G43900.2	5074	4875	0	0
AT5G43900.1	5158	4959	3491	56.1615
AT5G43900.3	5083	4884	0.000739356	1.20771e-05
AT1G01910.1	1388	1189	516.77	34.6736
AT1G01910.4	1591	1392	64.8965	3.71933
AT1G01910.3	1519	1320	366.099	22.1262
AT1G01910.2	1762	1563	79.3268	4.04897
AT1G01910.5	1374	1175	188.908	12.8261
AT1G59940.2	1311	1112	0	0
AT1G59940.1	1154	955	324	27.0661
AT2G24692.1	628	429	0	0
AT4G21310.1	891	692	30.4624	3.51189
AT4G21310.2	872	673	19.5376	2.316
AT2G39670.2	1698	1499	0.000194345	1.03432e-05
AT2G39670.1	1747	1548	296	15.2547
AT4G25950.2	480	281	0	0
AT4G25950.1	895	696	0	0
AT5G07340.2	1901	1702	1575.13	73.8313
AT5G07340.1	2158	1959	22.8677	0.931261
AT5G01190.2	1892	1693	0	0
AT5G01190.1	1934	1735	112	5.14994
AT5G09530.1	1649	1450	11884	653.85
AT3G13630.1	856	657	0	0
AT3G13630.2	739	540	0	0
AT4G07445.1	484	285	0	0
AT4G10420.1	1243	1044	25	1.91039
AT1G78890.2	976	777	349.632	35.8983
AT1G78890.1	1419	1220	36.691	2.39929
AT4G14520.11	1188	989	0	0
AT4G14520.4	1800	1601	0	0
AT4G14520.7	1343	1144	5.80362	0.404721
AT4G14520.8	1073	874	51.1743	4.67115
AT4G14520.9	1561	1362	6.44717e-08	3.77637e-09
AT4G14520.6	1406	1207	0	0
AT4G14520.1	1081	882	8.58481	0.776507
AT4G14520.10	1499	1300	11.247	0.690203
AT4G14520.3	1191	992	0	0
AT4G14520.5	1558	1359	4.80997	0.282362
AT4G14520.2	1040	841	63.3803	6.01232
AT2G40630.2	2448	2249	0	0
AT2G40630.3	2652	2453	45.6098	1.48335
AT2G40630.1	2553	2354	201.058	6.81393
AT5G17120.1	624	425	0	0
AT4G13030.3	1769	1570	0.204348	0.0103838
AT4G13030.1	1825	1626	68.5028	3.36102
AT4G13030.2	1760	1561	502.293	25.6707
AT3G56110.3	1123	924	18.3792	1.58686
AT3G56110.1	1506	1307	0	0
AT3G56110.2	1172	973	26.025	2.13384
AT3G56110.4	1158	959	362.596	30.1639
AT5G02580.3	849	650	0	0
AT5G02580.1	830	631	60.691	7.67323
AT5G02580.2	814	615	11.309	1.46701
AT1G55540.2	5736	5537	213.208	3.07193
AT1G55540.1	5903	5704	390.792	5.46575
AT1G55947.1	579	380	0	0
AT4G24490.1	2439	2240	637.763	22.7141
AT4G24490.2	2425	2226	2.23663	0.080159
AT2G23150.1	2016	1817	555	24.3681
AT1G33470.2	1991	1792	765.11	34.0619
AT1G33470.1	2098	1899	650.227	27.3164
AT1G33470.3	2086	1887	65.6631	2.77609
AT1G78922.1	863	664	13.751	1.65215
AT5G51640.1	1873	1674	730	34.7897
AT4G13640.1	1359	1160	179.73	12.3608
AT4G13640.2	1294	1095	21.2703	1.54968
AT1G70300.1	2996	2797	2132	60.8104
AT5G65670.1	1950	1751	5432.26	247.502
AT5G65670.2	1486	1287	1852.74	114.847
AT5G42830.1	1668	1469	816	44.3151
AT3G06483.1	1762	1563	237	12.0969
AT3G61370.3	784	585	2.04619	0.279044
AT3G61370.1	695	496	125.954	20.2588
AT3G61370.2	579	380	0	0
AT3G53380.1	2658	2459	218	7.07263
AT5G28460.1	2667	2468	481.007	15.5485
AT1G02070.1	789	590	7	0.946519
AT3G58875.1	492	293	28	7.62384
AT3G53620.1	1367	1168	586	40.0256
AT1G66070.2	1297	1098	524.848	38.1342
AT1G66070.1	1389	1190	168.152	11.273
AT2G39870.1	2225	2026	580	22.8387
AT2G36895.2	895	696	129.772	14.8749
AT2G36895.3	1574	1375	17.8169	1.03375
AT2G36895.1	1493	1294	67.411	4.15604
AT4G29370.1	1251	1052	0	0
AT1G14685.1	1536	1337	35.7867	2.13537
AT1G14685.4	1564	1365	24.0722	1.40691
AT1G14685.3	1733	1534	108.14	5.62396
AT1G14685.2	1512	1313	417.002	25.3371
AT2G38690.1	935	736	2	0.216788
AT1G72210.1	1759	1560	61.5533	3.14782
AT1G72210.2	2421	2222	13.4467	0.482786
AT5G05080.2	1193	994	1282.52	102.934
AT5G05080.3	1615	1416	10.0664	0.567142
AT5G05080.1	1344	1145	53.0795	3.69832
AT5G05080.4	1464	1265	9.33579	0.588768
AT4G03080.1	3258	3059	1240	32.3389
AT1G35620.1	1668	1469	791	42.9574
AT3G16970.1	423	224	0	0
AT3G18915.1	389	190	0	0
AT4G37780.1	1310	1111	38	2.72868
AT3G18910.1	1493	1294	111	6.8434
AT3G63140.1	1529	1330	6	0.359901
AT2G42885.1	662	463	0	0
AT4G17718.1	306	107	0	0
AT3G16710.1	1652	1453	18.0118	0.988949
AT3G16710.2	1583	1384	14.9882	0.863968
AT4G10613.1	1364	1165	0	0
AT5G66750.1	2770	2571	346	10.7364
AT5G07220.1	1516	1317	3758	227.643
AT1G14840.2	2682	2483	0	0
AT1G14840.1	2550	2351	154	5.22578
AT3G23910.1	1710	1511	152.455	8.04935
AT3G23910.2	1264	1065	220.118	16.4888
AT5G56050.1	1282	1083	47	3.4622
AT1G28210.2	1546	1347	112.312	6.65186
AT1G28210.1	1582	1383	15.0399	0.867571
AT1G28210.3	1978	1779	2.64785	0.118741
AT2G24510.1	907	708	0	0
AT3G16510.1	1522	1323	148	8.92453
AT5G59260.1	2297	2098	153	5.81794
AT4G31050.1	1122	923	55	4.75384
AT2G24120.1	3600	3401	379	8.89029
AT2G24120.2	3695	3496	0	0
AT3G03550.1	1634	1435	493	27.4081
AT1G72960.1	2787	2588	19	0.585696
AT1G72960.2	2781	2582	0	0
AT2G16230.1	1666	1467	59	3.20852
AT1G35255.1	940	741	18	1.93793
AT1G24020.1	1086	887	0	0
AT1G24020.2	910	711	10	1.12205
AT5G48950.1	820	621	18.1665	2.3338
AT5G48950.2	889	690	21.8335	2.52439
AT2G18730.1	1965	1766	1184	53.4865
AT2G31320.1	3422	3223	318	7.87137
AT1G77420.1	1568	1369	356	20.7458
AT1G27310.1	880	681	1296	151.824
AT2G24850.1	2398	2199	6	0.217675
ATCG00860.1	6885	6686	8.5	0.101423
AT3G52630.2	703	504	17.0435	2.69781
AT3G52630.1	496	297	40.9565	11.0014
AT2G22140.1	2121	1922	32.9713	1.36857
AT2G22140.2	2131	1932	0.0286787	0.00118423
AT4G32060.1	1977	1778	2456.44	110.219
AT4G32060.2	1712	1513	11.5563	0.609344
AT4G21105.2	419	220	0	0
AT4G21105.1	807	608	1576.23	206.824
AT4G21105.3	1139	940	2.76703	0.234838
AT4G14905.1	1464	1265	168.512	10.6273
AT4G14905.2	1653	1454	30.4879	1.67281
ATMG00620.1	420	221	1.5	0.54148
AT5G41300.1	1168	969	70	5.76312
AT4G31720.2	1092	893	67.2804	6.01063
AT4G31720.3	1218	1019	0	0
AT4G31720.1	1109	910	360.72	31.6236
AT2G40830.1	1553	1354	421.871	24.8568
AT2G40830.3	1565	1366	8.45281e-05	4.93667e-06
AT2G40830.4	2196	1997	3.09033	0.123455
