target_id	length	eff_length	est_counts	tpm
AT2G14880.1	961	762	37.2892	4.12526
AT2G14880.3	1115	916	2.71075	0.249469
AT2G14880.2	1142	943	0	0
AT4G05360.1	2208	2009	0	0
AT3G43810.2	947	748	3.59694	0.405373
AT3G43810.4	1086	887	222.976	21.1913
AT3G43810.1	1050	851	1319.89	130.747
AT3G43810.3	1946	1747	34.5337	1.66638
AT3G19830.1	3324	3125	0	0
AT3G19830.3	3309	3110	53.8995	1.46099
AT3G19830.2	2732	2533	216.101	7.19189
AT3G19830.4	2698	2499	0	0
AT5G09805.1	743	544	0	0
AT3G54060.2	1675	1476	21	1.19938
AT3G54060.1	1725	1526	0	0
AT1G26796.1	530	331	1	0.25468
AT4G21600.1	1405	1206	1166	81.503
AT1G60787.2	1657	1458	0	0
AT1G60787.1	1319	1120	8	0.602136
AT1G60787.4	1468	1269	0	0
AT1G60787.3	1502	1303	0	0
AT5G40730.1	677	478	1731	305.275
AT3G62200.1	2811	2612	327	10.5535
AT4G29580.2	1640	1441	0	0
AT4G29580.1	897	698	0	0
AT4G14226.1	168	9.06081	0	0
AT1G24380.1	1516	1317	0	0
AT4G24660.2	820	621	2.82622	0.383652
AT4G24660.1	1284	1085	3.17378	0.246586
AT4G08810.1	2146	1947	1195	51.7398
AT3G32980.1	1541	1342	34981	2197.36
AT3G25030.3	2393	2194	15.3495	0.589767
AT3G25030.1	1175	976	11.8215	1.02104
AT3G25030.4	1215	1016	0	0
AT3G25030.2	1018	819	28.829	2.96735
AT4G33220.2	3419	3220	4.68763	0.122721
AT4G33220.1	2113	1914	169.312	7.45709
AT3G28300.1	1672	1473	74.5	4.26359
AT3G23830.2	1070	871	194	18.7761
AT3G23830.1	1082	883	2.44626e-05	2.33542e-06
AT1G08005.1	444	245	0	0
AT1G44740.1	1123	924	18	1.64219
AT3G44735.1	731	532	5.42857	0.860194
AT3G44735.2	535	336	18.5714	4.65938
AT4G03495.1	496	297	1	0.283835
AT2G31740.1	2800	2601	380.781	12.3412
AT2G31740.2	2727	2528	119.219	3.97549
AT3G57570.1	3755	3556	300.756	7.12977
AT3G57570.2	2750	2551	228.244	7.54242
AT1G17147.1	951	752	69.9827	7.84504
AT4G27670.1	983	784	3	0.322573
AT5G05470.1	1282	1083	277	21.5612
AT1G77120.1	1595	1396	525	31.7027
AT1G50590.2	1452	1253	8.64958	0.581924
AT1G50590.1	1079	880	8.52506	0.816652
AT1G50590.3	752	553	59.8254	9.11974
AT5G18130.1	1487	1288	795.647	52.0748
AT5G18130.2	1920	1721	87.3525	4.27875
AT4G33490.2	1614	1415	131.489	7.83349
AT4G33490.1	1381	1182	4.51106	0.321724
AT1G12615.1	486	287	0	0
AT5G48430.1	1534	1335	1276	80.5734
AT3G18430.1	904	705	228.777	27.3555
AT3G18430.3	914	715	265.644	31.3197
AT3G18430.2	1009	810	25.5789	2.66207
AT5G19970.1	2169	1970	601.997	25.7603
AT5G19970.2	1830	1631	37.0032	1.91253
AT3G02590.1	1124	925	2.80184	0.255343
AT3G02590.2	833	634	16.1982	2.15377
AT2G19560.2	1129	930	187.645	17.0089
AT2G19560.1	1552	1353	102.355	6.37723
AT3G44570.1	922	723	1	0.116596
AT2G30460.3	1807	1608	4.53868	0.237939
AT2G30460.4	1765	1566	25.8555	1.39182
AT2G30460.6	1312	1113	105.457	7.98733
AT2G30460.1	1609	1410	1.48195	0.0886005
AT2G30460.2	1774	1575	12.6671	0.677985
AT2G30460.5	1966	1767	0	0
AT1G04640.1	994	795	56.2582	5.96542
AT1G04640.2	1139	940	2.74182	0.245886
AT1G56500.3	3526	3327	0	0
AT1G56500.1	3448	3249	97	2.51678
AT1G56500.2	3514	3315	0	0
AT5G27700.1	673	474	619	110.087
AT2G03300.1	612	413	0	0
AT5G45790.2	1711	1512	65	3.62396
AT5G45790.1	1237	1038	0	0
AT2G35610.1	2475	2276	3483	129.004
AT1G66150.1	3360	3161	836	22.2948
AT5G50115.1	1458	1259	0	0
AT2G27035.1	878	679	11	1.36567
AT3G47836.2	397	198	29.8966	12.7285
AT3G47836.1	484	285	108.103	31.9755
AT1G08630.2	1433	1234	0	0
AT1G08630.5	1391	1192	0	0
AT1G08630.3	1466	1267	0	0
AT1G08630.1	1870	1671	0	0
AT1G08630.7	1354	1155	13	0.94882
AT1G08630.4	1404	1205	0	0
AT1G08630.6	1393	1194	0	0
AT3G22040.1	850	651	0	0
AT3G54920.1	2214	2015	594.782	24.8831
AT5G59010.1	2232	2033	115.043	4.7703
AT5G59010.2	1936	1737	104.707	5.08157
AT1G43666.1	663	464	0	0
AT5G60400.3	1250	1051	29.5306	2.3686
AT5G60400.1	1155	956	9.48266	0.83617
AT5G60400.2	515	316	89.9867	24.0057
AT1G80315.1	1035	836	0	0
AT5G44870.2	4028	3829	44.4278	0.97812
AT5G44870.1	4116	3917	195.572	4.20897
AT1G44130.1	1336	1137	102	7.56244
AT1G67340.1	1545	1346	392	24.5507
AT1G73570.1	1973	1774	46	2.18588
AT2G46330.2	748	549	199.517	30.6358
AT2G46330.1	944	745	477.483	54.0287
AT1G76850.1	3632	3433	1705	41.8671
AT2G35270.1	1471	1272	382	25.3162
AT1G12480.1	1881	1682	3	0.150355
AT1G05760.1	658	459	12.1702	2.23515
AT1G05760.2	682	483	0	0
AT1G30530.1	1908	1709	28	1.38114
AT5G04850.2	1133	934	0	0
AT5G04850.1	1143	944	719	64.2065
AT2G42240.3	1529	1330	29.803	1.889
AT2G42240.4	1036	837	17.8127	1.79402
AT2G42240.1	1213	1014	85.3843	7.09843
AT3G52590.1	927	728	2262	261.929
AT5G47840.2	1242	1043	39.9519	3.22905
AT5G47840.1	1430	1231	342.048	23.4235
AT1G73300.1	1516	1317	47.4185	3.03518
AT1G73300.2	1474	1275	5.40851	0.357594
AT3G10680.1	1557	1358	46	2.85549
ATMG01350.1	438	239	5	1.76358
AT1G74385.1	246	47.5399	11.6617	20.6788
AT3G08040.1	2281	2082	275	11.1346
AT3G08040.2	2196	1997	0	0
AT1G31400.1	917	718	0	0
AT1G67590.1	1676	1477	74.9473	4.27757
AT1G67590.2	1793	1594	7.05275	0.372986
AT1G69080.2	1109	910	10.119	0.93739
AT1G69080.1	1140	941	118.881	10.6499
AT4G33690.1	1114	915	162	14.9251
AT4G23882.1	1081	882	1	0.0955771
AT3G54826.1	959	760	198	21.9621
AT5G52790.3	2141	1942	120.557	5.23316
AT5G52790.2	2203	2004	227.982	9.59016
AT5G52790.5	1623	1424	792.28	46.902
AT5G52790.4	2412	2213	57.7508	2.19988
AT5G52790.1	2350	2151	1443.43	56.5689
AT1G01830.1	2220	2021	179.449	7.48508
AT1G01830.3	2298	2099	86.6289	3.47915
AT1G01830.2	2517	2318	52.9224	1.92463
AT5G44020.1	1409	1210	4602	320.615
AT1G12340.1	668	469	0	0
AT4G33610.1	847	648	1916	249.254
AT5G10430.1	974	775	1740.69	189.339
AT3G10130.1	2160	1961	90.7328	3.9004
AT5G60470.2	1701	1502	0	0
AT5G60470.3	1417	1218	3	0.207633
AT5G60470.1	1372	1173	0	0
AT3G26512.1	321	122	4.59155	3.17265
AT4G34970.1	868	669	12	1.51209
AT4G04370.1	2262	2063	59	2.41088
AT1G04570.2	2038	1839	0	0
AT1G04570.1	2163	1964	14	0.600909
AT3G27190.1	1907	1708	2330	114.998
AT1G10522.1	1104	905	0	0
AT1G10522.2	991	792	30	3.19314
AT4G04555.1	371	172	0	0
AT4G38480.1	1802	1603	17.5191	0.9213
AT4G38480.2	1619	1420	182.481	10.8331
AT4G02930.1	1887	1688	1963	98.0325
AT1G70080.1	2051	1852	1	0.0455178
AT5G65590.1	1488	1289	5	0.326994
AT1G09210.1	2201	2002	5582	235.043
AT5G64920.1	1555	1356	750	46.6255
AT3G26810.1	2736	2537	1485	49.3433
AT1G08810.3	953	754	3.05929	0.342036
AT1G08810.2	1317	1118	0	0
AT1G08810.1	1206	1007	11.9407	0.999593
AT5G09900.2	1645	1446	2315.5	134.989
AT5G09900.3	1678	1479	174.278	9.93339
AT5G09900.1	2099	1900	6.22187	0.276051
AT1G63522.1	369	170	0	0
AT1G08040.2	1501	1302	389.699	25.2314
AT1G08040.4	1643	1444	10.169	0.593655
AT1G08040.1	1653	1454	19.1316	1.1092
AT1G08040.3	1631	1432	0	0
AT3G47670.1	1096	897	937	88.0581
AT1G33890.1	1275	1076	178	13.9454
AT1G33890.2	1167	968	0	0
AT4G02940.1	2394	2195	5617	215.721
AT2G40360.1	2641	2442	1683.25	58.1066
AT2G40360.2	2590	2391	17.7508	0.625837
AT4G33905.1	1267	1068	21	1.65756
AT1G29260.1	1508	1309	317	20.4147
AT4G09580.1	1374	1175	338	24.2494
AT1G61730.1	1545	1346	641	40.1454
AT2G47400.1	913	714	51	6.02136
AT5G11565.1	258	59.1108	0	0
AT4G15830.1	1128	929	148	13.4298
AT3G01970.1	1359	1160	411	29.868
AT3G15970.2	2244	2045	16.6599	0.686754
AT3G15970.1	1753	1554	489.34	26.545
AT1G34110.2	3756	3557	171.732	4.06995
AT1G34110.1	3920	3721	272.268	6.16822
AT1G17240.2	2547	2348	0	0
AT1G17240.1	2343	2144	64	2.51639
AT4G16780.1	1333	1134	135	10.0356
AT2G35320.1	1298	1099	209	16.0314
AT1G53350.1	2999	2800	124	3.73324
AT3G50120.1	1859	1660	35	1.77739
AT5G07160.1	453	254	0	0
AT1G73740.1	2078	1879	143	6.41552
AT3G03341.1	564	365	5	1.15478
AT1G10410.1	2297	2098	2724	109.452
AT3G12050.1	1574	1375	554.264	33.981
AT3G12050.2	1316	1117	854.736	64.5062
AT1G35210.1	1094	895	8	0.753511
AT1G35180.1	1010	811	14.7602	1.53424
AT1G30070.2	958	759	0	0
AT1G30070.1	1116	917	183	16.823
AT2G19490.1	1732	1533	127	6.98367
AT2G20625.2	573	374	0	0
AT2G20625.1	540	341	0	0
AT2G38010.1	2338	2139	108.672	4.28281
AT2G38010.2	2750	2551	0	0
AT2G38010.3	2491	2292	201.328	7.40478
AT1G52080.2	2115	1916	562.768	24.7603
AT1G52080.1	2417	2218	154.232	5.86185
AT5G61700.3	3675	3476	0	0
AT5G61700.2	3648	3449	0	0
AT5G61700.1	2754	2555	1	0.0329937
AT5G61700.4	3478	3279	0	0
AT1G22900.1	994	795	62	6.57426
AT5G11050.1	1523	1324	0	0
AT1G65820.1	880	681	1465.79	181.446
AT1G65820.2	811	612	1003.38	138.209
AT1G65820.3	907	708	33.828	4.02778
AT2G33580.1	2774	2575	136	4.4523
AT5G53330.1	933	734	697	80.0496
AT1G47480.1	1222	1023	1091	89.9024
AT2G36420.1	1814	1615	449	23.4367
AT3G20560.1	1798	1599	377	19.8754
AT4G27140.1	703	504	0	0
AT5G04347.2	836	637	0	0
AT5G04347.1	796	597	0	0
AT4G30410.2	1284	1085	0	0
AT4G30410.1	1084	885	117	11.1446
AT1G61160.1	632	433	0	0
AT3G18905.1	588	389	0	0
AT2G37805.1	854	655	4	0.514803
AT2G46420.3	2614	2415	0	0
AT2G46420.1	2150	1951	17.4219	0.752767
AT2G46420.2	1900	1701	39.5781	1.96143
AT3G45630.2	3758	3559	0	0
AT3G45630.1	3647	3448	1013	24.7665
AT3G19960.2	4094	3895	12.9708	0.280725
AT3G19960.1	4824	4625	252.382	4.60012
AT3G19960.4	4768	4569	0	0
AT3G19960.3	4176	3977	181.149	3.83976
AT3G19960.5	4650	4451	397.498	7.52834
AT3G14820.1	1056	857	0	0
AT3G28917.1	1106	907	6	0.557656
ATCG00065.1	114	4.78619	0	0
AT1G01760.2	1541	1342	25.4053	1.59586
AT1G01760.4	1263	1064	11.5947	0.918632
AT1G01760.1	1312	1113	0	0
AT1G01760.3	1414	1215	0	0
AT3G03110.1	3713	3514	403	9.66776
AT3G10320.1	1958	1759	450	21.566
AT3G02640.1	918	719	213	24.9731
AT1G74240.2	1312	1113	124.603	9.43751
AT1G74240.1	1486	1287	7.39655	0.484477
AT5G43420.1	1637	1438	382	22.3938
AT5G59120.1	2487	2288	2	0.0736879
AT2G31800.1	1983	1784	1460	68.9891
AT1G49430.1	2508	2309	3570.93	130.37
AT1G49430.2	2072	1873	26.0749	1.17356
AT3G59110.1	2496	2297	349	12.8082
AT3G04570.1	1706	1507	874	48.8901
AT4G25670.2	1054	855	664.083	65.4755
AT4G25670.1	1213	1014	108.415	9.0131
AT2G27300.1	1165	966	9	0.785394
AT3G25573.1	558	359	0	0
AT4G11175.1	977	778	42	4.55085
AT4G21350.1	1125	926	329	29.9507
AT3G45600.2	703	504	10.5734	1.76851
AT3G45600.1	1173	974	1200.43	103.896
AT1G50310.2	1262	1063	4.38939	0.348092
AT1G50310.1	1922	1723	2.61061	0.127726
AT4G02730.1	1299	1100	203	15.557
AT2G16190.2	1031	832	0	0
AT2G16190.1	1128	929	0	0
AT3G14880.2	1101	902	0	0
AT3G14880.1	1122	923	7	0.639321
AT5G63910.1	1878	1679	865	43.4298
AT2G20320.2	3550	3351	1093.93	27.5193
AT2G20320.1	3836	3637	356.07	8.25305
AT3G51780.1	1541	1342	266	16.709
AT4G05130.1	1899	1700	2	0.0991753
AT5G11320.2	1487	1288	0	0
AT5G11320.1	1697	1498	2	0.112549
AT2G34940.1	2109	1910	271	11.9607
AT2G18720.1	1600	1401	0	0
AT2G18720.2	1596	1397	0	0
AT2G18720.3	1166	967	4	0.348703
AT5G37910.1	831	632	0	0
AT4G11790.1	1759	1560	590	31.8823
AT3G62620.8	1575	1376	9.41647	0.576889
AT3G62620.7	1576	1377	0	0
AT3G62620.2	1584	1385	0	0
AT3G62620.10	1328	1129	93.7897	7.00299
AT3G62620.9	1452	1253	10.0498	0.676128
AT3G62620.3	1194	995	0	0
AT3G62620.1	1609	1410	0	0
AT3G62620.4	1732	1533	0	0
AT3G62620.6	1577	1378	1.74401	0.106689
AT3G62620.5	1699	1500	0	0
AT5G38420.1	935	736	11	1.2599
AT3G53900.2	1284	1085	8.62565	0.670169
AT3G53900.1	1170	971	82.3744	7.15147
AT3G08970.1	2113	1914	939.767	41.3905
AT3G08970.2	2120	1921	3.23322	0.141883
AT1G34640.1	603	404	5	1.0433
AT2G13275.1	407	208	3	1.21585
AT3G03740.1	3489	3290	795.547	20.3841
AT5G45850.1	1816	1617	26	1.35546
AT3G58010.1	1228	1029	219	17.9412
AT3G58010.2	1515	1316	0	0
AT2G32040.2	1957	1758	327.576	15.7078
AT2G32040.1	2194	1995	64.4241	2.72225
AT4G38730.1	1610	1411	205	12.2476
AT4G22320.2	1212	1013	142.494	11.8579
AT4G22320.1	1052	853	116.571	11.5203
AT1G54420.1	363	164	0	0
AT5G40530.3	1234	1035	0	0
AT5G40530.1	1165	966	208.684	18.2111
AT5G40530.4	1204	1005	0.588797	0.049388
AT5G40530.2	1268	1069	25.7268	2.02876
AT2G02930.1	1046	847	106	10.5498
AT1G26650.1	1538	1339	195	12.2766
AT5G43066.1	225	29.9375	3	8.44751
AT5G20300.4	3236	3037	0	0
AT5G20300.3	2654	2455	53.639	1.84184
AT5G20300.1	2770	2571	168.245	5.5165
AT5G20300.5	2606	2407	455.917	15.9673
AT5G20300.2	3138	2939	16.1986	0.464624
AT3G01550.1	1574	1375	0	0
AT3G01550.2	1525	1326	0	0
AT5G49950.1	1849	1650	992	50.6816
AT2G31265.1	164	8.51793	0	0
AT3G14360.1	1855	1656	256	13.0317
AT1G43100.1	1335	1136	0	0
AT2G23690.1	1070	871	36	3.48423
AT2G40710.1	664	465	7.497	1.35912
AT2G30925.1	129	5.5143	0	0
AT1G11190.1	1274	1075	391	30.6613
AT2G30730.1	1017	818	0.149826	0.0154403
AT2G30730.2	1304	1105	3.85017	0.293725
AT3G23070.1	2977	2778	296	8.98218
AT5G16950.1	669	470	75	13.452
AT4G14368.2	3498	3299	57.1107	1.45934
AT4G14368.4	3419	3220	0	0
AT4G14368.1	3432	3233	8.71092	0.227133
AT4G14368.3	3607	3408	15.1784	0.375446
AT1G14880.1	938	739	2	0.228143
AT4G34350.1	1781	1582	1321	70.3913
AT3G50390.1	1672	1473	5	0.286147
AT5G47510.4	1710	1511	27.1437	1.51435
AT5G47510.1	1209	1010	9.85629	0.822649
AT5G47510.3	1776	1577	0	0
AT5G47510.2	1784	1585	0	0
AT3G09700.1	810	611	88	12.1413
AT2G16580.1	934	735	35	4.01424
AT1G27752.1	3083	2884	844.222	24.6765
AT1G27752.2	3059	2860	50.7783	1.4967
AT5G66760.1	2546	2347	9104	326.995
AT5G54225.1	337	138	0	0
AT1G16430.1	755	556	60	9.09701
AT5G60260.1	539	340	0	0
AT5G14740.5	1518	1319	0	0
AT5G14740.9	1317	1118	17	1.28183
AT5G14740.3	1627	1428	0	0
AT5G14740.8	1911	1712	0	0
AT5G14740.4	1511	1312	0	0
AT5G14740.7	2443	2244	0	0
AT5G14740.2	1519	1320	0	0
AT5G14740.6	2838	2639	0	0
AT5G14740.1	1603	1404	0	0
AT3G57440.1	1238	1039	4	0.324539
AT3G57440.2	1333	1134	0	0
AT4G30993.3	1873	1674	0	0
AT4G30993.2	1866	1667	93.1686	4.71147
AT4G30993.1	1959	1760	43.8314	2.0994
AT2G22345.1	186	12.4336	0	0
AT2G44440.1	1836	1637	175	9.0118
AT3G22320.1	1005	806	593	62.0215
AT5G22820.2	2442	2243	63.9906	2.40497
AT5G22820.3	2241	2042	75.6733	3.12399
AT5G22820.1	2537	2338	43.3361	1.56253
AT5G41490.1	1164	965	0	0
AT5G48780.1	2161	1962	216	9.28062
AT5G48780.2	2071	1872	0	0
AT5G60580.4	2376	2177	0	0
AT5G60580.1	2355	2156	92.7729	3.6274
AT5G60580.2	1872	1673	283.835	14.3019
AT5G60580.3	2465	2266	68.3921	2.5443
AT5G24790.1	929	730	0	0
AT1G07310.1	1850	1651	868	44.3195
AT1G77230.1	2561	2362	259.204	9.25092
AT1G52400.3	2092	1893	0	0
AT1G52400.1	2134	1935	0	0
AT1G52400.2	1967	1768	10	0.476804
AT1G55730.1	1933	1734	449.158	21.836
AT1G55730.2	2047	1848	64.8421	2.95786
AT3G62900.1	4699	4500	4.907e-06	9.19234e-08
AT3G62900.3	5622	5423	738.89	11.4858
AT3G62900.2	5638	5439	956.11	14.8187
AT3G54410.1	1092	893	13	1.2272
ATMG00850.1	324	125	0	0
AT4G12800.2	1049	850	40	3.96701
AT4G12800.1	1075	876	0	0
AT2G28520.1	3225	3026	1061	29.5576
AT3G54530.1	1226	1027	56.4025	4.62967
AT3G54530.3	1387	1188	25.5975	1.81637
AT3G54530.2	1240	1041	0	0
AT1G54950.1	699	500	14	2.36037
AT3G15548.1	102	4.33389	0	0
AT5G34908.1	249	50.3754	0	0
AT2G14210.1	1096	897	8	0.75183
AT2G14210.2	1120	921	0	0
AT5G59800.1	1424	1225	90	6.1934
AT5G35660.1	1279	1080	0	0
AT2G19870.1	2218	2019	173	7.22324
AT2G46280.3	1391	1192	201.866	14.2761
AT2G46280.2	1738	1539	0	0
AT2G46280.1	1628	1429	1075.23	63.4298
AT4G34200.1	2227	2028	5478	227.707
AT5G65000.1	1314	1115	224	16.9354
AT5G65000.2	1318	1119	0	0
AT5G45095.1	1690	1491	29	1.63962
AT3G45720.1	1668	1469	0	0
AT4G03635.1	1155	956	48	4.23259
AT2G29080.1	3044	2845	2301	68.18
AT1G13635.2	1671	1472	10.8485	0.621274
AT1G13635.1	1648	1449	77.1515	4.48847
AT4G27415.1	243	44.7603	0	0
AT4G27415.2	287	88.0006	0	0
AT1G65220.1	1660	1461	1513	87.2994
AT5G47050.1	1706	1507	588	32.8917
AT1G64110.2	2981	2782	0	0
AT1G64110.4	2686	2487	37.2768	1.26353
AT1G64110.1	2868	2669	0	0
AT1G64110.5	2680	2481	60.2427	2.04692
AT1G64110.3	2911	2712	23.4805	0.729861
AT2G16710.3	859	660	4.48133	0.572382
AT2G16710.2	843	644	8.20353	1.07383
AT2G16710.1	865	666	262.315	33.2026
AT4G18380.2	1595	1396	0	0
AT4G18380.1	1753	1554	342	18.5523
AT5G66240.2	1453	1254	126.809	8.52462
AT5G66240.1	1364	1165	653.422	47.2814
AT5G66240.3	1200	1001	92.7686	7.81249
AT4G19990.6	2925	2726	0.121046	0.00374324
AT4G19990.5	2947	2748	0	0
AT4G19990.3	2807	2608	5.38914	0.174194
AT4G19990.2	2666	2467	511.292	17.4712
AT4G19990.1	2835	2636	0	0
AT4G19990.4	3029	2830	259.027	7.7158
AT4G19990.7	2922	2723	22.1713	0.68638
AT1G05670.1	3273	3074	144	3.94894
AT1G05670.2	3256	3057	0	0
AT1G05670.3	3373	3174	0	0
AT2G31865.2	1944	1745	72.5109	3.50292
AT2G31865.3	2013	1814	68.0062	3.16034
AT2G31865.1	1914	1715	337.483	16.5886
AT3G54630.1	1932	1733	119	5.78856
AT3G01820.1	1386	1187	331	23.5071
AT1G10430.2	1335	1136	309.319	22.9536
AT1G10430.1	1347	1148	95.6812	7.02598
AT5G58750.2	1323	1124	346.621	25.9962
AT5G58750.1	1555	1356	23.3793	1.45343
AT3G13010.1	1893	1694	1	0.0497633
AT5G61770.1	1345	1146	74.1425	5.45387
AT5G61770.3	1251	1052	154.062	12.3453
AT5G61770.2	1437	1238	39.7959	2.70982
AT3G58970.1	1951	1752	630	30.313
AT1G52500.4	989	790	0	0
AT1G52500.1	1815	1616	64.1741	3.34766
AT1G52500.2	1594	1395	186.923	11.2956
AT1G52500.5	797	598	2.90322	0.409262
AT1G52500.3	988	789	0	0
AT3G36659.1	1382	1183	0	0
AT1G20840.2	2850	2651	125.574	3.99311
AT1G20840.1	2660	2461	3148.43	107.846
AT4G33040.1	1266	1067	115	9.08565
AT1G45050.2	844	645	1.18683	0.155114
AT1G45050.1	914	715	188.813	22.2612
AT3G48343.1	579	380	29	6.43334
AT3G54300.3	1447	1248	4.65227	0.314248
AT3G54300.2	974	775	933.859	101.579
AT3G54300.1	1242	1043	16.4886	1.33267
AT5G42470.1	1560	1361	302	18.7056
AT5G51380.1	1763	1564	275	14.8224
AT4G28150.2	1285	1086	8.71152	0.676218
AT4G28150.1	1772	1573	28.2885	1.51601
AT4G28150.3	1859	1660	0	0
AT4G34750.2	1104	905	23.4572	2.18499
AT4G34750.1	1273	1074	96.5428	7.57771
AT1G06240.1	1643	1444	62	3.61949
AT5G05050.1	900	701	0	0
AT1G72330.1	2093	1894	376.977	16.7787
AT1G72330.3	2042	1843	0	0
AT1G72330.2	1958	1759	0.0228994	0.00109744
AT3G23090.2	1372	1173	332.568	23.9004
AT3G23090.3	1496	1297	40.0912	2.60574
AT3G23090.5	1325	1126	1371.09	102.648
AT3G23090.4	1484	1285	1.70904	0.112117
AT3G23090.1	1353	1154	19.5436	1.42765
AT3G08690.2	975	776	500.97	54.4218
AT3G08690.1	1110	911	40.0296	3.70412
AT2G01830.1	3942	3743	95.9296	2.1605
AT2G01830.4	4451	4252	66.38	1.31603
AT2G01830.2	3933	3734	14.3974	0.325038
AT2G01830.6	3637	3438	1698.44	41.6453
AT2G01830.3	3654	3455	5.53324	0.135006
AT2G01830.5	3928	3729	29.3216	0.662854
AT3G48540.1	723	524	5	0.80438
AT3G14290.1	1179	980	857	73.7186
AT2G31360.1	1703	1504	40	2.24199
AT2G31360.2	1515	1316	1596	102.235
AT5G10110.1	1488	1289	172	11.2486
AT2G45580.3	1677	1478	0	0
AT2G45580.2	1867	1668	0	0
AT2G45580.1	1949	1750	0	0
AT2G20690.1	1206	1007	219	18.3331
AT4G02510.1	5495	5296	0	0
AT4G02510.4	6349	6150	225.454	3.09033
AT4G02510.3	5218	5019	2722.91	45.7339
AT4G02510.2	5714	5515	27.5762	0.421513
AT3G01840.1	1979	1780	11.3631	0.538144
AT4G37760.1	2196	1997	480	20.2622
AT5G37180.2	2386	2187	23.2616	0.896631
AT5G37180.3	2227	2028	0	0
AT5G37180.1	2837	2638	87.7384	2.80374
AT3G21305.1	455	256	15.7405	5.18324
AT3G19120.1	1789	1590	347	18.3973
AT1G53645.1	2159	1960	920	39.5689
AT3G46070.1	513	314	0	0
AT5G27280.1	859	660	195	24.9065
AT1G29880.1	2581	2382	1428	50.5369
AT3G01250.1	877	678	0	0
AT4G12000.1	2189	1990	119.504	5.06234
AT4G12000.2	1503	1304	0	0
AT4G12000.3	1423	1224	28.4961	1.96257
AT3G18010.1	1745	1546	0	0
AT4G18550.1	1374	1175	393.822	28.2543
AT4G18550.3	1865	1666	46.1777	2.33657
AT4G18550.2	1883	1684	0	0
AT1G55928.1	1273	1074	0	0
AT2G04842.1	2392	2193	0	0
AT2G04842.2	2296	2097	136	5.46717
AT3G63360.1	437	238	2	0.708395
AT3G48680.1	1211	1012	1048	87.2978
AT1G78180.1	1375	1176	81	5.80631
AT2G28960.1	3092	2893	2178.65	63.4835
AT2G28960.2	3228	3029	356.353	9.91753
AT3G25730.1	1495	1296	567	36.8808
AT5G65130.2	1141	942	0	0
AT5G65130.1	947	748	3	0.338098
AT4G08876.1	192	14.0216	0	0
AT1G55650.1	1127	928	0	0
AT1G73603.1	410	211	0	0
AT3G18510.1	789	590	43	6.14382
AT3G12910.1	1155	956	7	0.617252
AT2G05100.2	1122	923	1	0.0913315
AT2G05100.1	1406	1207	0	0
AT5G25480.1	1419	1220	97	6.70246
AT3G54900.1	1108	909	230	21.3298
AT3G16500.1	2003	1804	574.463	26.8441
AT3G16500.2	1156	957	400.537	35.282
AT3G09920.3	2951	2752	314.701	9.6399
AT3G09920.4	3032	2833	466.829	13.891
AT3G09920.2	3088	2889	0.000907585	2.64827e-05
AT3G09920.1	3884	3685	53.4686	1.22316
AT5G27607.1	573	374	0	0
AT2G40750.1	1432	1233	134	9.16145
AT1G26700.1	2239	2040	29	1.19837
AT1G26700.2	1733	1534	0	0
AT3G55990.1	2001	1802	698	32.653
AT3G43940.1	609	410	0	0
AT5G24240.1	2244	2045	249.669	10.2919
AT5G24240.2	2380	2181	54.3306	2.09996
AT1G22070.1	1991	1792	885	41.632
AT4G25310.1	1950	1751	530.92	25.5603
AT4G25310.2	1288	1089	188.287	14.5752
AT1G26440.5	1772	1573	61.4382	3.29255
AT1G26440.1	1365	1166	12.9269	0.934582
AT1G26440.6	1700	1501	97.7407	5.4893
AT1G26440.7	1900	1701	0.0316494	0.0015685
AT1G26440.4	1286	1087	3.81593	0.295933
AT1G26440.8	1612	1413	262.254	15.646
AT1G26440.3	1536	1337	657.792	41.4743
AT1G26440.2	1828	1629	0.000768167	3.97518e-05
AT1G51320.1	1128	929	0	0
AT5G21930.2	3041	2842	6.2273e-08	1.84713e-09
AT5G21930.3	2880	2681	35.5043	1.11637
AT5G21930.4	3310	3111	85.3393	2.31244
AT5G21930.1	3179	2980	0.156426	0.00442501
AT2G40950.1	2654	2455	915	31.419
AT2G24420.1	2010	1811	1057.44	49.222
AT2G24420.2	1904	1705	161.561	7.98791
AT1G30640.2	2636	2437	54.0272	1.86887
AT1G30640.3	1823	1624	848.299	44.0337
AT1G30640.1	2332	2133	544.674	21.5262
AT1G11520.1	591	392	0	0
AT3G26240.1	3305	3106	59	1.6013
AT3G04860.1	1714	1515	27	1.50236
AT2G32950.2	2401	2202	106.748	4.08662
AT2G32950.1	2474	2275	725.252	26.8739
AT2G07684.1	111	4.6639	0	0
AT1G72980.1	907	708	0	0
AT5G51840.1	1468	1269	552	36.6691
AT4G17490.1	1338	1139	342	25.3119
AT1G59970.1	1580	1381	446	27.2247
AT3G25060.1	2032	1833	9	0.413907
AT5G50720.1	716	517	17	2.77192
AT2G36060.3	954	755	29.2391	3.26467
AT2G36060.1	1020	821	428.997	44.0487
AT2G36060.2	960	761	540.764	59.9026
AT1G26400.1	1584	1385	6	0.365194
AT4G19470.1	1254	1055	0	0
AT4G04360.1	603	404	10	2.08661
AT2G44360.1	643	444	197	37.4029
